image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0153,box+point,deepcrack,0.6699439807934149,0.8023550352570685,0.979769269352951,0.679341525620218,0.8023550352570685
deepcrack_0154,box+point,deepcrack,0.7861887311039853,0.8802974931076489,0.8455474812168986,0.9180262102166354,0.8802974931076488
deepcrack_0155,box+point,deepcrack,0.7809830781627719,0.8770247036467288,0.9424348502528199,0.820104924691149,0.8770247036467289
deepcrack_0156,box+point,deepcrack,0.8340073175428462,0.9094918101637968,0.867067067067067,0.9562817398984323,0.9094918101637967
deepcrack_0157,box+point,deepcrack,0.12899514190744055,0.22851319216396784,0.5401498929336188,0.1449088036765762,0.22851319216396784
deepcrack_0158,box+point,deepcrack,0.33781663304191883,0.5050268096514745,0.8828353837141183,0.3536728467495893,0.5050268096514746
deepcrack_0159,box+point,deepcrack,0.748339343328905,0.8560573165436387,0.7687658412945994,0.9657114866519716,0.8560573165436388
deepcrack_0160,box+point,deepcrack,0.9107330201158601,0.9532812910310583,0.9943227091633466,0.9154936035581641,0.9532812910310584
deepcrack_0161,box+point,deepcrack,0.9412493621984109,0.9697356563532592,0.9995355677684031,0.9416611974039233,0.9697356563532592
deepcrack_0162,box+point,deepcrack,0.8671932856084917,0.9288736118455844,0.9926532918903646,0.8727950310559006,0.9288736118455844
deepcrack_0163,box+point,deepcrack,0.9295253839126463,0.9634756729945438,0.9985046030188327,0.930821171857983,0.963475672994544
deepcrack_0164,box+point,deepcrack,0.9153422199436042,0.9558001806805635,0.9954697518817953,0.9191711178325503,0.9558001806805634
deepcrack_0165,box+point,deepcrack,0.8414693559388093,0.9139107889306313,0.9781402197304337,0.85759682224429,0.9139107889306313
deepcrack_0166,box+point,deepcrack,0.9628589837997055,0.9810781026518793,0.9987587721392085,0.9640125334070593,0.9810781026518792
deepcrack_0167,box+point,deepcrack,0.6545454545454545,0.7912087912087912,0.9982225382154284,0.6553092182030339,0.7912087912087913
deepcrack_0168,box+point,deepcrack,0.7324040219378428,0.8455348898562195,0.7907722674562053,0.9084467120181405,0.8455348898562195
deepcrack_0169,box+point,deepcrack,0.651584805226228,0.7890418986229124,0.9812947892627232,0.6597795018374847,0.7890418986229123
deepcrack_0170,box+point,deepcrack,0.7147755362411291,0.8336665891653104,0.9640782964078296,0.7343327598918653,0.8336665891653104
deepcrack_0171,box+point,deepcrack,0.7488996988649526,0.8564238410596027,0.7978775913129319,0.9242424242424242,0.8564238410596028
deepcrack_0172,box+point,deepcrack,0.6657399486740804,0.7993323918346386,0.7062159709618875,0.9207335107956226,0.7993323918346386
deepcrack_0173,box+point,deepcrack,0.5825242718446602,0.7361963190184049,0.6259183073758449,0.893643801132788,0.736196319018405
deepcrack_0174,box+point,deepcrack,0.6004175365344467,0.7503261153143752,0.602177554438861,0.9951557093425606,0.7503261153143752
deepcrack_0175,box+point,deepcrack,0.3733300947291717,0.5436858860983375,0.3769928869266618,0.9746353836398225,0.5436858860983376
deepcrack_0176,box+point,deepcrack,0.3632643782677881,0.5329331332332833,0.38758185787048266,0.8527214514407684,0.5329331332332834
deepcrack_0177,box+point,deepcrack,0.43452521903859814,0.6058104985143612,0.43899521531100477,0.9771033013844516,0.6058104985143612
deepcrack_0178,box+point,deepcrack,0.8526224534026875,0.9204492278895648,0.8745137267978215,0.9714779602420052,0.9204492278895648
deepcrack_0179,box+point,deepcrack,0.24554371002132197,0.3942755409476856,0.28076848059293935,0.6618390804597701,0.3942755409476856
deepcrack_0180,box+point,deepcrack,0.9082239425558174,0.9519049858889934,0.9665671641791045,0.937680991544075,0.9519049858889934
deepcrack_0181,box+point,deepcrack,0.7934848180172934,0.8848525619464066,0.835839864435501,0.9399714149595045,0.8848525619464066
deepcrack_0182,box+point,deepcrack,0.85669910954649,0.9228195404862815,0.909830657576424,0.9361846571622539,0.9228195404862816
deepcrack_0183,box+point,deepcrack,0.7451658204601923,0.8539770968740328,0.7736653207716465,0.9528940461389694,0.8539770968740328
deepcrack_0184,box+point,deepcrack,0.7491346153846153,0.8565774283986587,0.8049385267073045,0.915296052631579,0.8565774283986587
deepcrack_0185,box+point,deepcrack,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,box+point,deepcrack,0.741278800777274,0.8514188542884472,0.8208832872220514,0.8843139419361961,0.8514188542884471
deepcrack_0187,box+point,deepcrack,0.7951434878587197,0.8858829316281358,0.9708894878706199,0.8145635459068294,0.8858829316281357
deepcrack_0188,box+point,deepcrack,0.8242746219861055,0.9036738351254481,0.9442883895131086,0.8664089347079038,0.903673835125448
deepcrack_0189,box+point,deepcrack,0.686880182084214,0.8143793369313801,0.9084067942377984,0.7379912663755459,0.8143793369313803
deepcrack_0190,box+point,deepcrack,0.8114213197969543,0.8958946335995517,0.9009440608707905,0.890901490873624,0.8958946335995517
deepcrack_0191,box+point,deepcrack,0.8015225666122893,0.889827950498038,0.8779035139964264,0.9020807833537332,0.889827950498038
deepcrack_0192,box+point,deepcrack,0.7271745002701242,0.8420394119487019,0.7704636519748139,0.9282758620689655,0.8420394119487019
deepcrack_0193,box+point,deepcrack,0.7352880446004543,0.847453593526892,0.8492725971857858,0.8456423652339112,0.847453593526892
deepcrack_0194,box+point,deepcrack,0.8310852874040258,0.9077515865820489,0.9075458871515976,0.907957379279075,0.9077515865820489
deepcrack_0195,box+point,deepcrack,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151643,0.8365543071161048
deepcrack_0196,box+point,deepcrack,0.7513930561508787,0.8580518844836026,0.792316384180791,0.9356818788364024,0.8580518844836026
deepcrack_0197,box+point,deepcrack,0.7583022204755354,0.8625391148860081,0.7687250996015936,0.9824338085539714,0.862539114886008
deepcrack_0198,box+point,deepcrack,0.525402585620322,0.688870715931901,0.8246707013171948,0.5914719775309588,0.6888707159319011
deepcrack_0199,box+point,deepcrack,0.2852872090540252,0.4439275627180595,0.7902987281869269,0.3086519579531015,0.44392756271805944
deepcrack_0200,box+point,deepcrack,0.692598028936884,0.818384539147671,0.828234704112337,0.808765915768854,0.818384539147671
deepcrack_0201,box+point,deepcrack,0.61692158076209,0.7630816337689321,0.7585607131209914,0.7676567656765677,0.7630816337689322
deepcrack_0202,box+point,deepcrack,0.6131724226473232,0.7602069239952248,0.8723287671232877,0.6736248236953456,0.7602069239952248
