image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0125,box,deepcrack,0.7648099027409372,0.8667334669338678,0.8288616328095055,0.9082318353632928,0.8667334669338677
deepcrack_0126,box,deepcrack,0.8043310131477185,0.8915559365623661,0.971314209472982,0.8239022181982798,0.8915559365623661
deepcrack_0127,box,deepcrack,0.7595481441635288,0.8633445429532253,0.993200468933177,0.7635183850036049,0.8633445429532253
deepcrack_0128,box,deepcrack,0.7474048442906575,0.8554455445544554,0.9889774461590639,0.7536831222538124,0.8554455445544554
deepcrack_0129,box,deepcrack,0.7357075913776945,0.847732181425486,0.9899117276166457,0.7412653446647781,0.8477321814254861
deepcrack_0130,box,deepcrack,0.825082189131696,0.904158940397351,0.9915175458982105,0.830947511929107,0.904158940397351
deepcrack_0131,box,deepcrack,0.8439623627809723,0.9153791637136782,0.9967074801934356,0.8463218591647738,0.9153791637136783
deepcrack_0132,box,deepcrack,0.8086813788072224,0.8942220429565393,0.9591174561972745,0.8375519455987911,0.8942220429565393
deepcrack_0133,box,deepcrack,0.8490606319385141,0.9183697032675211,0.8983510277840524,0.9393008974964573,0.9183697032675211
deepcrack_0134,box,deepcrack,0.04490965182899956,0.08595891855413557,0.04923894660546026,0.33808891838088917,0.08595891855413557
deepcrack_0135,box,deepcrack,0.5322168606301447,0.6947017413856984,0.5436358364743404,0.9620318111852232,0.6947017413856985
deepcrack_0136,box,deepcrack,0.09723556409435372,0.17723735408560312,0.10011617683998995,0.7716602129719264,0.17723735408560312
deepcrack_0137,box,deepcrack,0.27538188277087033,0.43184223720127013,0.323,0.6513191060325996,0.4318422372012702
deepcrack_0138,box,deepcrack,0.03576755768306611,0.06906483489997589,0.0358770502065857,0.9213826366559486,0.06906483489997589
deepcrack_0139,box,deepcrack,0.7147606382978723,0.833656455990694,0.8722109533468559,0.7983661344225771,0.833656455990694
deepcrack_0140,box,deepcrack,0.03235017072883551,0.0626728636195147,0.032566983578219535,0.8293296440699283,0.06267286361951471
deepcrack_0141,box,deepcrack,0.7756753540402237,0.8736679847195228,0.7869129542436315,0.9819222657426936,0.8736679847195228
deepcrack_0142,box,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0143,box,deepcrack,0.06135957066189624,0.11562447328501602,0.06155889373463271,0.9498753807809471,0.11562447328501602
deepcrack_0144,box,deepcrack,0.5784883720930233,0.7329650092081031,0.5948369565217392,0.9546445704317488,0.7329650092081031
deepcrack_0145,box,deepcrack,0.0065263035418683,0.01296797414812285,0.0066418360316913535,0.27282776917974794,0.01296797414812285
deepcrack_0146,box,deepcrack,0.7710539586485123,0.8707289293849658,0.7867249807049138,0.9748167038571884,0.8707289293849657
deepcrack_0147,box,deepcrack,0.771759382486026,0.8711785472846091,0.976755937342092,0.7861984815618221,0.8711785472846091
deepcrack_0148,box,deepcrack,0.6514382402707276,0.7889344262295082,0.6994549701531274,0.9046659953004363,0.788934426229508
deepcrack_0149,box,deepcrack,0.8172388244010866,0.8994291927154118,0.8753968253968254,0.9248183342649525,0.8994291927154118
deepcrack_0150,box,deepcrack,0.009189171321852378,0.018210998657102618,0.009480235300804229,0.23035492335312802,0.018210998657102618
deepcrack_0151,box,deepcrack,0.7148494592224496,0.8337168669564476,0.7670953575909661,0.9130110136270301,0.8337168669564476
deepcrack_0152,box,deepcrack,0.04581755380091545,0.08762054841094663,0.0461551581999602,0.8623326959847036,0.08762054841094663
deepcrack_0153,box,deepcrack,0.6564102564102564,0.7925696594427245,0.7456310679611651,0.8458149779735683,0.7925696594427245
deepcrack_0154,box,deepcrack,0.748234502858424,0.8559887150551423,0.8222468588322247,0.8926183471516448,0.8559887150551423
deepcrack_0155,box,deepcrack,0.7727789507877213,0.8718277599633532,0.950459448661606,0.8052123878828905,0.8718277599633532
deepcrack_0156,box,deepcrack,0.8406529343179169,0.9134290540540541,0.8751770180052599,0.955177743431221,0.9134290540540541
deepcrack_0157,box,deepcrack,0.00814837211924297,0.016165025594623857,0.008379093371557457,0.22834984920292978,0.01616502559462386
deepcrack_0158,box,deepcrack,0.0015556214019641042,0.003106410405418256,0.001706900755913192,0.017249471954940154,0.0031064104054182562
deepcrack_0159,box,deepcrack,0.748339343328905,0.8560573165436387,0.7687658412945994,0.9657114866519716,0.8560573165436388
deepcrack_0160,box,deepcrack,0.9107786343109976,0.9533062783480545,0.9943229918828743,0.9155394561878124,0.9533062783480545
deepcrack_0161,box,deepcrack,0.9409942415627961,0.9696002403439924,0.9995354419108823,0.9414059651425655,0.9696002403439923
deepcrack_0162,box,deepcrack,0.8187962043473463,0.9003715780693107,0.9990912150790979,0.8194064872325741,0.9003715780693106
deepcrack_0163,box,deepcrack,0.9219157821472073,0.9593716756071614,0.9984453029303684,0.9232411239381398,0.9593716756071613
deepcrack_0164,box,deepcrack,0.8964283472475049,0.945385939361843,0.9732842636134397,0.9190424094214557,0.9453859393618429
deepcrack_0165,box,deepcrack,0.691654653211597,0.817725594167219,0.7813970322113645,0.85759682224429,0.8177255941672191
deepcrack_0166,box,deepcrack,0.9174383782538585,0.9569417079148446,0.9998493673428399,0.9175652013639296,0.9569417079148445
deepcrack_0167,box,deepcrack,0.5791531212707296,0.7334983713355049,0.8303244837758113,0.6568961493582264,0.7334983713355049
deepcrack_0168,box,deepcrack,0.3006031577080007,0.4622519266180181,0.30435563538392457,0.9606009070294784,0.46225192661801817
deepcrack_0169,box,deepcrack,0.6014126394052045,0.7511026510051534,0.8703464600817732,0.6605961616986525,0.7511026510051534
deepcrack_0170,box,deepcrack,0.45264912369311583,0.6232050345954592,0.5413797269542104,0.7341689194724339,0.6232050345954591
deepcrack_0171,box,deepcrack,0.7531675269826372,0.8592077087794433,0.8077503774534474,0.9176672384219554,0.8592077087794432
deepcrack_0172,box,deepcrack,0.6591859185918592,0.7945895769791805,0.7201923076923077,0.8861283643892339,0.7945895769791803
deepcrack_0173,box,deepcrack,0.0721108410962603,0.134521242267311,0.07271706204690107,0.8963708831550241,0.134521242267311
deepcrack_0174,box,deepcrack,0.6004175365344467,0.7503261153143752,0.602177554438861,0.9951557093425606,0.7503261153143752
deepcrack_0175,box,deepcrack,0.37366375121477163,0.5440396179695791,0.37723816531763554,0.9752694990488269,0.5440396179695791
deepcrack_0176,box,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0177,box,deepcrack,0.43452521903859814,0.6058104985143612,0.43899521531100477,0.9771033013844516,0.6058104985143612
deepcrack_0178,box,deepcrack,0.8518851997749015,0.9200194481585025,0.9059245960502693,0.9345598222002717,0.9200194481585026
deepcrack_0179,box,deepcrack,0.4261068702290076,0.597580558826678,0.5592065718292927,0.6416091954022989,0.597580558826678
deepcrack_0180,box,deepcrack,0.9131782945736434,0.9546191247974068,0.9540668749276872,0.955172014363489,0.9546191247974068
deepcrack_0181,box,deepcrack,0.7933252915158826,0.8847533632286996,0.8356628547225752,0.9399714149595045,0.8847533632286995
deepcrack_0182,box,deepcrack,0.8563146997929607,0.9225964755743922,0.9096107323510007,0.9359583616202761,0.9225964755743922
deepcrack_0183,box,deepcrack,0.7431276377324056,0.852637089386206,0.8100211363918935,0.8999861859372842,0.852637089386206
deepcrack_0184,box,deepcrack,0.7486754647914459,0.8562771993609871,0.8061404418628773,0.9130639097744361,0.8562771993609871
deepcrack_0185,box,deepcrack,0.7383081155433288,0.8494559841740851,0.8460528044135032,0.8528866525423728,0.849455984174085
deepcrack_0186,box,deepcrack,0.7753564154786151,0.8734656418492601,0.909134328358209,0.8404901203223314,0.87346564184926
deepcrack_0187,box,deepcrack,0.07032402488213994,0.13140698189949304,0.07182594036455589,0.770805065581185,0.13140698189949301
deepcrack_0188,box,deepcrack,0.8191475235692471,0.9005839416058394,0.9185527099463967,0.8833046964490263,0.9005839416058393
deepcrack_0189,box,deepcrack,0.6871544715447154,0.8145720894371626,0.9086218017630617,0.7381659388646288,0.8145720894371626
deepcrack_0190,box,deepcrack,0.8112944162436548,0.8958172773768655,0.9009301014656145,0.8907621568900654,0.8958172773768655
deepcrack_0191,box,deepcrack,0.8002717391304348,0.8890566037735849,0.8772713732499255,0.9011627906976745,0.889056603773585
deepcrack_0192,box,deepcrack,0.7276411780599837,0.8423522051923679,0.7707498568975386,0.9286206896551724,0.8423522051923678
