image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0148,box+text,deepcrack,0.76956025128498,0.8697756979183476,0.8374766935985084,0.9046659953004363,0.8697756979183475
deepcrack_0149,box+text,deepcrack,0.8008443009684629,0.8894098179812465,0.8777898747958628,0.9013415315818893,0.8894098179812465
deepcrack_0150,box+text,deepcrack,0.7019145146927872,0.8248528449967298,0.7834513604174431,0.8708741886479768,0.82485284499673
deepcrack_0151,box+text,deepcrack,0.7367333968859231,0.8484127710182051,0.8318980983135988,0.8655964159044242,0.8484127710182051
deepcrack_0152,box+text,deepcrack,0.6817435005315551,0.8107580024136544,0.8831851759108551,0.7493095389844912,0.8107580024136543
deepcrack_0153,box+text,deepcrack,0.6853896451924107,0.8133307892895758,0.9009440608707905,0.7412473916067702,0.8133307892895758
deepcrack_0154,box+text,deepcrack,0.7994855463008329,0.8885712340888979,0.9048939414945237,0.8728269590799679,0.8885712340888978
deepcrack_0155,box+text,deepcrack,0.7719155844155844,0.8712780577187357,0.9498601677986416,0.8047046877644272,0.8712780577187358
deepcrack_0156,box+text,deepcrack,0.8406529343179169,0.9134290540540541,0.8751770180052599,0.955177743431221,0.9134290540540541
deepcrack_0157,box+text,deepcrack,0.6013590033975085,0.751060820367751,0.8292555960437272,0.6863420939250323,0.751060820367751
deepcrack_0158,box+text,deepcrack,0.7344965547899533,0.8469276606650862,0.9328158080451658,0.7755221778925135,0.8469276606650863
deepcrack_0159,box+text,deepcrack,0.7480151228733459,0.8558451389639883,0.766266460108443,0.9691403379867745,0.8558451389639883
deepcrack_0160,box+text,deepcrack,0.9107330201158601,0.9532812910310583,0.9943227091633466,0.9154936035581641,0.9532812910310584
deepcrack_0161,box+text,deepcrack,0.9412493621984109,0.9697356563532592,0.9995355677684031,0.9416611974039233,0.9697356563532592
deepcrack_0162,box+text,deepcrack,0.8188513737173122,0.9004049319805268,0.9990912762520194,0.8194616977225673,0.9004049319805268
deepcrack_0163,box+text,deepcrack,0.9218722811901862,0.9593481213218651,0.9984452296819788,0.9231975604443476,0.9593481213218652
deepcrack_0164,box+text,deepcrack,0.9153422199436042,0.9558001806805635,0.9954697518817953,0.9191711178325503,0.9558001806805634
deepcrack_0165,box+text,deepcrack,0.8414693559388093,0.9139107889306313,0.9781402197304337,0.85759682224429,0.9139107889306313
deepcrack_0166,box+text,deepcrack,0.9192351992628427,0.9579182370309912,0.9998496617389125,0.9193622707584554,0.9579182370309911
deepcrack_0167,box+text,deepcrack,0.6545454545454545,0.7912087912087912,0.9982225382154284,0.6553092182030339,0.7912087912087913
deepcrack_0168,box+text,deepcrack,0.7324040219378428,0.8455348898562195,0.7907722674562053,0.9084467120181405,0.8455348898562195
deepcrack_0169,box+text,deepcrack,0.651584805226228,0.7890418986229124,0.9812947892627232,0.6597795018374847,0.7890418986229123
deepcrack_0170,box+text,deepcrack,0.7147755362411291,0.8336665891653104,0.9640782964078296,0.7343327598918653,0.8336665891653104
deepcrack_0171,box+text,deepcrack,0.7466481738326398,0.8549497088406565,0.7959586002957122,0.9233847913093196,0.8549497088406565
deepcrack_0172,box+text,deepcrack,0.6011560693641619,0.7509025270758123,0.648323301805675,0.8920437740313517,0.7509025270758123
deepcrack_0173,box+text,deepcrack,0.5542244640605296,0.713184584178499,0.581503043133104,0.92196349905601,0.713184584178499
deepcrack_0174,box+text,deepcrack,0.6004175365344467,0.7503261153143752,0.602177554438861,0.9951557093425606,0.7503261153143752
deepcrack_0175,box+text,deepcrack,0.3733300947291717,0.5436858860983375,0.3769928869266618,0.9746353836398225,0.5436858860983376
deepcrack_0176,box+text,deepcrack,0.3387642826914939,0.5060850324008219,0.3595328991690995,0.8543223052294557,0.5060850324008219
deepcrack_0177,box+text,deepcrack,0.43452521903859814,0.6058104985143612,0.43899521531100477,0.9771033013844516,0.6058104985143612
