image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0112,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6593742648788521,0.7947263963708534,0.9958550450023685,0.6611888661739267,0.7947263963708535
deepcrack_0113,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.874345100060122,0.9329606378591394,0.9417206290471786,0.924362117497503,0.9329606378591394
deepcrack_0114,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8821214713430282,0.9373693300609035,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8405228758169935,0.9133522727272727,0.9672405147919104,0.8651517416654209,0.9133522727272727
deepcrack_0116,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.814866581956798,0.8979906182174613,0.8595362551936737,0.9400469070653767,0.8979906182174614
deepcrack_0117,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8185777777777777,0.900239503397038,0.9110605461020973,0.8896724954110714,0.9002395033970381
deepcrack_0118,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5467320261437908,0.7069511937460384,0.6360007603117278,0.7957193816884661,0.7069511937460384
deepcrack_0119,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8106567534076827,0.8954284150013687,0.9337710533828147,0.860110439127005,0.8954284150013686
deepcrack_0120,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7161423718800768,0.8345955249569708,0.9332178598922248,0.7548256537982565,0.8345955249569708
deepcrack_0121,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7784967645594824,0.8754547998880493,0.9644398766700925,0.8015032456440041,0.8754547998880492
deepcrack_0122,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7895259369570613,0.8823855755894591,0.9302529609592045,0.8392032713362353,0.8823855755894592
deepcrack_0123,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7759834368530021,0.8738633714152483,0.9682252647894601,0.7962608880390907,0.8738633714152483
deepcrack_0124,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8057387274995544,0.8924200552704303,0.8502915177731803,0.9389408099688473,0.8924200552704302
deepcrack_0125,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7699256110520722,0.8700090063044131,0.8310074555534315,0.9128517429651407,0.870009006304413
deepcrack_0126,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8066585554695277,0.892983959838374,0.9726593758335557,0.8253734721593481,0.892983959838374
deepcrack_0127,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7854974102518307,0.8798639591877563,0.9885367498314228,0.7927180966113915,0.8798639591877564
deepcrack_0128,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7599897540983607,0.8636297482171446,0.9883411059293804,0.7668648229516671,0.8636297482171446
deepcrack_0129,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7618677042801556,0.8648409893992933,0.9857027788964962,0.7703808624488511,0.8648409893992931
deepcrack_0130,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8374336710082007,0.9115253347335258,0.9890610756608933,0.8452624403544649,0.9115253347335258
deepcrack_0131,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6608733624454148,0.795814271441342,0.9994716682076344,0.6611043159182247,0.795814271441342
deepcrack_0132,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7967420814479638,0.8868741815251334,0.9501402978631556,0.831507366830374,0.8868741815251334
deepcrack_0133,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.846412791920892,0.9168185961713765,0.8857331571994715,0.9501653282947568,0.9168185961713765
deepcrack_0134,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.40631549531926786,0.5778440139095877,0.4124237696780598,0.9648307896483079,0.5778440139095877
deepcrack_0135,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5294781382228491,0.6923644411656216,0.540454938093867,0.9630579784504875,0.6923644411656216
deepcrack_0136,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.738574473123372,0.8496322527921547,0.9716510903426792,0.754840271055179,0.8496322527921547
deepcrack_0137,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6747505368195024,0.8057922920280565,0.7309797482211275,0.897664258107881,0.8057922920280565
deepcrack_0138,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6678043230944255,0.800818553888131,0.6954976303317536,0.9437299035369775,0.8008185538881311
deepcrack_0139,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7170357182597085,0.8352018663728857,0.8764961915125136,0.7976234682510212,0.8352018663728857
deepcrack_0140,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7602880658436214,0.863822326125073,0.8068566437383994,0.9294428373789461,0.863822326125073
deepcrack_0141,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7721278365213259,0.8714132475194422,0.7850930176371104,0.9790599578186201,0.871413247519442
deepcrack_0142,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7783049108860111,0.875333477539837,0.7986842105263158,0.9682565002392726,0.875333477539837
deepcrack_0143,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6884159807267617,0.8154577883472057,0.7145238591373203,0.9495984491830518,0.8154577883472057
deepcrack_0144,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5485523955931335,0.7084712111184646,0.5707811250333245,0.9337112952464021,0.7084712111184647
deepcrack_0145,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6139507790883938,0.7608048362356763,0.6426829268292683,0.9321246959982312,0.7608048362356762
