image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0019,box+text,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,box+text,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,box+text,deepcrack,0.7061239731142643,0.8277522433792952,0.9443196004993758,0.7368010909799337,0.8277522433792953
deepcrack_0022,box+text,deepcrack,0.5192301386930719,0.6835437574187979,0.9761449793503051,0.5259032943676939,0.6835437574187979
deepcrack_0023,box+text,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,box+text,deepcrack,0.482756320458942,0.6511606982184632,0.931522718496589,0.5005187080710976,0.6511606982184632
deepcrack_0025,box+text,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,box+text,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,box+text,deepcrack,0.5158133845885026,0.6805763688760806,0.5605772882643373,0.8659430918157818,0.6805763688760808
deepcrack_0028,box+text,deepcrack,0.5432228039557883,0.7040108564535585,0.6830517153097798,0.7262969588550984,0.7040108564535585
deepcrack_0029,box+text,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,box+text,deepcrack,0.7711764404083936,0.8708070216094085,1.0,0.7711764404083936,0.8708070216094085
deepcrack_0031,box+text,deepcrack,0.880316426244765,0.936349237774698,0.9992605113036129,0.8808902961445334,0.936349237774698
deepcrack_0032,box+text,deepcrack,0.6244577566618468,0.7688199389623601,0.6686573766865738,0.9042775949745737,0.7688199389623601
deepcrack_0033,box+text,deepcrack,0.7533151680290645,0.8593037712391214,0.8842217484008529,0.835751713018944,0.8593037712391214
deepcrack_0034,box+text,deepcrack,0.7376120811703634,0.8489951113525258,0.7625630183769718,0.9575250153154993,0.8489951113525258
deepcrack_0035,box+text,deepcrack,0.6242435030259879,0.7686575342465753,0.7352201257861635,0.8052812858783008,0.7686575342465753
deepcrack_0036,box+text,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,box+text,deepcrack,0.2678299868546537,0.422501423111328,0.9847422289613343,0.2689460606688063,0.4225014231113279
deepcrack_0038,box+text,deepcrack,0.4598056427882594,0.6299546039704587,0.9879921364433346,0.46238965560114387,0.6299546039704587
deepcrack_0039,box+text,deepcrack,0.2015038340323101,0.335419377491377,0.9101098408428604,0.20559564501835675,0.335419377491377
deepcrack_0040,box+text,deepcrack,0.6636802205375603,0.7978458989229494,0.7150990099009901,0.9022485946283573,0.7978458989229494
deepcrack_0041,box+text,deepcrack,0.5986942804485678,0.7489790734480939,0.9617140850017563,0.613312,0.748979073448094
deepcrack_0042,box+text,deepcrack,0.38238934402074615,0.5532295885738648,0.9395409456230541,0.3920360131726034,0.5532295885738648
deepcrack_0043,box+text,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,box+text,deepcrack,0.7056518591081392,0.8274277723674682,0.977059621395294,0.7175400606323084,0.8274277723674681
deepcrack_0045,box+text,deepcrack,0.8404062386652158,0.913283405597162,0.8715441038179425,0.9592216932312151,0.913283405597162
deepcrack_0046,box+text,deepcrack,0.6471702880242547,0.7857964567834956,0.6726628151260504,0.9446800663839203,0.7857964567834957
deepcrack_0047,box+text,deepcrack,0.4974240780911063,0.6643730194658216,0.5824734084775361,0.7730720606826802,0.6643730194658217
deepcrack_0048,box+text,deepcrack,0.7294671769208125,0.8435744680851064,0.7557182067703568,0.9545454545454546,0.8435744680851065
deepcrack_0049,box+text,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
