image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0046,ablation_fusion_max,deepcrack,0.6510168214913382,0.7886253041362531,0.6709794281278303,0.9562972524432971,0.7886253041362531
deepcrack_0047,ablation_fusion_max,deepcrack,0.5636201855853565,0.7209169986179985,0.5868960953011251,0.934260429835651,0.7209169986179985
deepcrack_0048,ablation_fusion_max,deepcrack,0.47127901684114704,0.6406385348347977,0.47192342752962624,0.9971109399075501,0.6406385348347976
deepcrack_0049,ablation_fusion_max,deepcrack,0.8121428571428572,0.8963342530547891,0.832967032967033,0.9701365187713311,0.8963342530547892
deepcrack_0050,ablation_fusion_max,deepcrack,0.7121007038440714,0.8318444145782276,0.7186176751809862,0.987424924924925,0.8318444145782276
deepcrack_0051,ablation_fusion_max,deepcrack,0.4302068688491665,0.6016008987501755,0.4326398707331852,0.9870967741935484,0.6016008987501755
deepcrack_0052,ablation_fusion_max,deepcrack,0.6683006535947712,0.801175318315377,0.6695770804911323,0.9971556277935798,0.801175318315377
deepcrack_0053,ablation_fusion_max,deepcrack,0.771290099238403,0.8708794788273616,0.7795661301609517,0.98642266824085,0.8708794788273616
deepcrack_0054,ablation_fusion_max,deepcrack,0.8187741312741312,0.9003582327185883,0.8666666666666667,0.9367752622860298,0.9003582327185883
deepcrack_0055,ablation_fusion_max,deepcrack,0.5367234371976002,0.6985296432731967,0.6173753339269813,0.8042485318639889,0.6985296432731967
deepcrack_0056,ablation_fusion_max,deepcrack,0.5448865504768169,0.7054065559812687,0.6363287250384024,0.791308500477555,0.7054065559812687
deepcrack_0057,ablation_fusion_max,deepcrack,0.5215039917589492,0.6855111712931619,0.5595468361425808,0.8846657929226737,0.6855111712931619
deepcrack_0058,ablation_fusion_max,deepcrack,0.3656832298136646,0.5355315520181921,0.37410643367752183,0.942,0.535531552018192
deepcrack_0059,ablation_fusion_max,deepcrack,0.8085071168487256,0.8941154937311248,0.894852537094706,0.8933796634967082,0.8941154937311248
deepcrack_0060,ablation_fusion_max,deepcrack,0.7436116753982679,0.8529556046112338,0.9485815602836879,0.7748440285204992,0.8529556046112339
deepcrack_0061,ablation_fusion_max,deepcrack,0.8217557251908397,0.9021579719254138,0.9643177067781428,0.8475265713161002,0.9021579719254137
deepcrack_0062,ablation_fusion_max,deepcrack,0.4475123730138057,0.6183192369983804,0.46822620940268,0.9100379623907477,0.6183192369983805
deepcrack_0063,ablation_fusion_max,deepcrack,0.7157597742845627,0.8343356511933847,0.8451361126975062,0.8238077565411023,0.8343356511933848
deepcrack_0064,ablation_fusion_max,deepcrack,0.6610770719122864,0.7959619491360901,0.7727101394647569,0.8206565252201762,0.7959619491360902
deepcrack_0065,ablation_fusion_max,deepcrack,0.5714555765595463,0.7272945988211236,0.7800283834343955,0.6812394366197183,0.7272945988211235
deepcrack_0066,ablation_fusion_max,deepcrack,0.5494325621999127,0.7092048735826466,0.7256088773598501,0.6935261707988981,0.7092048735826466
deepcrack_0067,ablation_fusion_max,deepcrack,0.774489280300296,0.8729151411601985,0.815893536121673,0.9385059482155353,0.8729151411601985
deepcrack_0068,ablation_fusion_max,deepcrack,0.604353562005277,0.7533919907902311,0.6061929337038507,0.9950043440486533,0.7533919907902311
deepcrack_0069,ablation_fusion_max,deepcrack,0.5649365628604383,0.7219929245283019,0.5707294336984385,0.9823505816285599,0.7219929245283019
deepcrack_0070,ablation_fusion_max,deepcrack,0.6530587375091397,0.7901216365646886,0.66435256926796,0.9746294443939256,0.7901216365646885
deepcrack_0071,ablation_fusion_max,deepcrack,0.6565427192733466,0.7926662097326936,0.6612349914236707,0.9893071000855432,0.7926662097326936
deepcrack_0072,ablation_fusion_max,deepcrack,0.5781665327316561,0.7327066196631414,0.579599677759187,0.9957415096348344,0.7327066196631413
deepcrack_0073,ablation_fusion_max,deepcrack,0.4530155117685812,0.623552203124356,0.4532326682245791,0.9989434759640782,0.623552203124356
deepcrack_0074,ablation_fusion_max,deepcrack,0.6562071330589849,0.7924215757324775,0.6639486467730743,0.9825417201540436,0.7924215757324774
deepcrack_0075,ablation_fusion_max,deepcrack,0.5617594143557293,0.719393024549138,0.5622826626924987,0.9983461962513782,0.7193930245491381
deepcrack_0076,ablation_fusion_max,deepcrack,0.7384249051944616,0.8495332792207793,0.7508743610438525,0.978039948604135,0.8495332792207791
deepcrack_0077,ablation_fusion_max,deepcrack,0.5555799890049478,0.7143059089623975,0.558280852944426,0.9913674710614087,0.7143059089623975
deepcrack_0078,ablation_fusion_max,deepcrack,0.5382242029482345,0.6997994205482505,0.540447504302926,0.9924146649810367,0.6997994205482505
deepcrack_0079,ablation_fusion_max,deepcrack,0.6191853458664739,0.76481095564156,0.620381550350157,0.996895615056267,0.76481095564156
deepcrack_0080,ablation_fusion_max,deepcrack,0.7492840406144233,0.8566751004613782,0.8289170506912442,0.886356636895596,0.8566751004613782
deepcrack_0081,ablation_fusion_max,deepcrack,0.8356133911689467,0.9104459524963645,0.9495702730030333,0.8744180633147114,0.9104459524963645
deepcrack_0082,ablation_fusion_max,deepcrack,0.734599030950262,0.8469957815528446,0.9644294430741269,0.7550564081715622,0.8469957815528445
deepcrack_0083,ablation_fusion_max,deepcrack,0.753035582303875,0.8591218454496176,0.9241933393805883,0.8026108485257709,0.8591218454496174
deepcrack_0084,ablation_fusion_max,deepcrack,0.8666865790521705,0.9285828577524134,0.8996486151302191,0.9594400969910725,0.9285828577524134
deepcrack_0085,ablation_fusion_max,deepcrack,0.7749323867478025,0.8731965144516928,0.9645487060803702,0.7976511526750761,0.8731965144516928
deepcrack_0086,ablation_fusion_max,deepcrack,0.8167330677290837,0.8991228070175439,0.9407985314364388,0.8609827803443931,0.8991228070175439
deepcrack_0087,ablation_fusion_max,deepcrack,0.7678450033990483,0.8686791001730436,0.8643581404247178,0.8730434782608696,0.8686791001730436
deepcrack_0088,ablation_fusion_max,deepcrack,0.8004844081138359,0.8891878257945183,0.9439485897893609,0.8404322949777495,0.8891878257945183
deepcrack_0089,ablation_fusion_max,deepcrack,0.2396919621370127,0.38669600103533064,0.24439718632422705,0.9256505576208178,0.38669600103533064
deepcrack_0090,ablation_fusion_max,deepcrack,0.27502706398495813,0.4314058450263652,0.27855040683247734,0.9560308972073678,0.43140584502636514
deepcrack_0091,ablation_fusion_max,deepcrack,0.7651722011803047,0.8669660678642714,0.9468119891008174,0.7995398067188219,0.8669660678642714
deepcrack_0092,ablation_fusion_max,deepcrack,0.6641925564627293,0.798215992354253,0.9610309911015649,0.6825760052304675,0.7982159923542529
deepcrack_0093,ablation_fusion_max,deepcrack,0.8436575355540709,0.9151998343342307,0.9700395083406497,0.8662289298314386,0.9151998343342307
deepcrack_0094,ablation_fusion_max,deepcrack,0.7362969859187711,0.8481233243967828,0.9045032165832738,0.7983596214511041,0.8481233243967827
deepcrack_0095,ablation_fusion_max,deepcrack,0.6838320277385386,0.8122330689444783,0.9236773633998265,0.7247856267864434,0.8122330689444782
deepcrack_0096,ablation_fusion_max,deepcrack,0.8342815930763683,0.909654871122761,0.8922694549194378,0.9277312422028159,0.909654871122761
deepcrack_0097,ablation_fusion_max,deepcrack,0.8134667114996638,0.8971399434478283,0.9185571903179877,0.8766986772966117,0.8971399434478282
deepcrack_0098,ablation_fusion_max,deepcrack,0.121893025372345,0.21729883797412847,0.12335245871034388,0.9115239584291364,0.2172988379741285
deepcrack_0099,ablation_fusion_max,deepcrack,0.8234339500162285,0.9031683873264507,0.8900973598807123,0.9166290308011923,0.9031683873264508
deepcrack_0100,ablation_fusion_max,deepcrack,0.802948402948403,0.8907059144180975,0.9050124619219053,0.8768446471693051,0.8907059144180977
deepcrack_0101,ablation_fusion_max,deepcrack,0.5204272863568216,0.6845803032170591,0.5266951161688004,0.9776447808484422,0.684580303217059
deepcrack_0102,ablation_fusion_max,deepcrack,0.749059708509638,0.8565284591089308,0.8194676610518195,0.8971002252252253,0.8565284591089309
deepcrack_0103,ablation_fusion_max,deepcrack,0.8951822182105382,0.9446925046139192,0.9539497414933269,0.9356132075471698,0.9446925046139192
deepcrack_0104,ablation_fusion_max,deepcrack,0.9367546848381602,0.9673446948873007,0.9834562933154483,0.9517524881003895,0.9673446948873008
deepcrack_0105,ablation_fusion_max,deepcrack,0.8899221671889215,0.9417553618227523,0.9954771596562642,0.8935349639703644,0.9417553618227523
deepcrack_0106,ablation_fusion_max,deepcrack,0.90818013811886,0.9518809256804975,0.9908733948848562,0.9158410985777342,0.9518809256804974
deepcrack_0107,ablation_fusion_max,deepcrack,0.6080459770114942,0.7562544674767692,0.6198526950117175,0.9696255564283844,0.7562544674767693
deepcrack_0108,ablation_fusion_max,deepcrack,0.438108845304585,0.6092846820809249,0.44079979090433874,0.9862573099415205,0.6092846820809248
deepcrack_0109,ablation_fusion_max,deepcrack,0.8136598722239123,0.8972574016606559,1.0,0.8136598722239123,0.8972574016606558
deepcrack_0110,ablation_fusion_max,deepcrack,0.7920013112604491,0.8839293880911003,1.0,0.7920013112604491,0.8839293880911003
deepcrack_0111,ablation_fusion_max,deepcrack,0.7287497056745939,0.8430945246526832,0.9887125971675008,0.7348634744756628,0.8430945246526832
deepcrack_0112,ablation_fusion_max,deepcrack,0.7044590926715781,0.826607215978889,0.9808875931324911,0.7142632489385123,0.8266072159788889
deepcrack_0113,ablation_fusion_max,deepcrack,0.8889167083959272,0.9411920646843105,0.9166092943201377,0.9671297557432126,0.9411920646843106
deepcrack_0114,ablation_fusion_max,deepcrack,0.8696547746560106,0.9302838004583113,0.8919969576607791,0.9720047886545723,0.9302838004583114
deepcrack_0115,ablation_fusion_max,deepcrack,0.839110340843443,0.9125176692319774,0.9611248966087675,0.8685902227537748,0.9125176692319775
deepcrack_0116,ablation_fusion_max,deepcrack,0.8094417186049595,0.8946866984243312,0.8946211343983584,0.8947522720609792,0.8946866984243312
deepcrack_0117,ablation_fusion_max,deepcrack,0.8163480091212068,0.8988894253983583,0.8985423303407665,0.899236788716066,0.8988894253983583
deepcrack_0118,ablation_fusion_max,deepcrack,0.5298956026573869,0.6927212572373863,0.6127675141759649,0.7966706302021404,0.6927212572373863
deepcrack_0119,ablation_fusion_max,deepcrack,0.8318798449612403,0.9082253372123776,0.9135408353285448,0.9029713384170391,0.9082253372123776
deepcrack_0120,ablation_fusion_max,deepcrack,0.7257041734257484,0.8410528114852162,0.9323607427055703,0.7660336239103362,0.8410528114852163
deepcrack_0121,ablation_fusion_max,deepcrack,0.7788094843309568,0.8756524981357197,0.963684858432499,0.8023573624871883,0.8756524981357197
deepcrack_0122,ablation_fusion_max,deepcrack,0.7895781637717122,0.8824181919023849,0.9300014613473623,0.839467088774568,0.8824181919023849
deepcrack_0123,ablation_fusion_max,deepcrack,0.7765472986959222,0.8742207981357414,0.9680041284995484,0.7970044614404079,0.8742207981357413
deepcrack_0124,ablation_fusion_max,deepcrack,0.8046958377801494,0.8917800118273211,0.8486212718064153,0.9395638629283489,0.8917800118273211
deepcrack_0125,ablation_fusion_max,deepcrack,0.7685704274702172,0.8691431401684002,0.8226139133695856,0.9212515749685006,0.8691431401684002
deepcrack_0126,ablation_fusion_max,deepcrack,0.8109359497299085,0.8955987094417727,0.9690422869187195,0.8325033952014487,0.8955987094417727
deepcrack_0127,ablation_fusion_max,deepcrack,0.7875,0.8811188811188811,0.9883460331689825,0.7948810382119683,0.8811188811188811
deepcrack_0128,ablation_fusion_max,deepcrack,0.7626663254861822,0.8653553023154533,0.9870839542970691,0.7703540966658051,0.8653553023154533
deepcrack_0129,ablation_fusion_max,deepcrack,0.6136629950785095,0.7605838355965434,0.7060806255898612,0.8242052250550834,0.7605838355965435
deepcrack_0130,ablation_fusion_max,deepcrack,0.8612705702257941,0.9254651999588773,0.9800762112139357,0.8766189502385822,0.9254651999588774
deepcrack_0131,ablation_fusion_max,deepcrack,0.8504615920571329,0.9191885913305408,0.9963269054178145,0.8531364668879958,0.9191885913305409
deepcrack_0132,ablation_fusion_max,deepcrack,0.7941368078175896,0.8852578068264343,0.8521495980426425,0.921042689837552,0.8852578068264343
deepcrack_0133,ablation_fusion_max,deepcrack,0.8430756337733082,0.9148573377287712,0.8818759587990357,0.9504015115729806,0.914857337728771
deepcrack_0134,ablation_fusion_max,deepcrack,0.39717276063612883,0.5685377955053994,0.4022023399862354,0.9694757796947578,0.5685377955053994
deepcrack_0135,ablation_fusion_max,deepcrack,0.49051768323936445,0.6581843191196699,0.49495733126454616,0.9820420728578758,0.6581843191196699
deepcrack_0136,ablation_fusion_max,deepcrack,0.7723788182568699,0.8715730636145861,0.968214074512123,0.7924733785091965,0.8715730636145862
deepcrack_0137,ablation_fusion_max,deepcrack,0.4788422477995938,0.6475907061920567,0.49101796407185627,0.9507645773819526,0.6475907061920568
deepcrack_0138,ablation_fusion_max,deepcrack,0.6709544045021247,0.8030792494329507,0.7014047304598391,0.9392282958199357,0.8030792494329507
deepcrack_0139,ablation_fusion_max,deepcrack,0.7223864258347017,0.8388203889665692,0.862050947093403,0.8168090110162148,0.8388203889665692
