image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0218,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7350073460665153,0.8472671285604311,0.791684649690692,0.9112435833747309,0.8472671285604311
deepcrack_0219,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.49450958496184627,0.6617683686176837,0.5184390243902439,0.9146299483648881,0.6617683686176837
deepcrack_0220,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6563814866760168,0.7925486875529213,0.6736456425019628,0.9624228827818284,0.7925486875529212
deepcrack_0221,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7578333333333334,0.8622357068360671,0.8261264534883721,0.90164584572675,0.8622357068360671
deepcrack_0222,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7548283261802575,0.8602873738917762,0.812512030798845,0.9140320485058467,0.8602873738917762
deepcrack_0223,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6919611097936922,0.8179397337070777,0.7199605230693313,0.9467878001297858,0.8179397337070777
deepcrack_0224,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.712345850076209,0.8320116523709338,0.7848854961832061,0.8851584022038568,0.8320116523709339
deepcrack_0225,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.23291342803537926,0.37782608695652176,0.27933140469302475,0.5836131631967764,0.37782608695652176
deepcrack_0226,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3799792171804641,0.5507028112449799,0.4388,0.7392183288409704,0.5507028112449799
deepcrack_0227,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8195108237278605,0.9008034610630408,0.8371625502584722,0.9749163879598662,0.9008034610630408
deepcrack_0228,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7151478575739287,0.8339197748064743,0.7375824723017552,0.9592034968431278,0.8339197748064744
deepcrack_0229,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8215725806451613,0.9020475926950747,0.8380462724935732,0.9766327142001199,0.9020475926950746
deepcrack_0230,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.909130624726955,0.9524027459954233,0.9726571628885253,0.9329746693566465,0.9524027459954233
deepcrack_0231,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8114402451481103,0.8959061689410173,0.8438495857233907,0.9548076923076924,0.8959061689410174
deepcrack_0232,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6759573985950601,0.806652244456463,0.6791894353369763,0.9930093209054593,0.8066522444564629
deepcrack_0233,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8500673206385844,0.9189582575245621,0.9659053655338214,0.8763632758278802,0.918958257524562
deepcrack_0234,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8456097695750677,0.9163473053892216,0.9946054855063045,0.8495059398245809,0.9163473053892215
deepcrack_0235,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8912267416702726,0.9424853424853424,0.9931288047736725,0.896756286056384,0.9424853424853425
deepcrack_0236,ablation_no_boundary_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3869654969035683,0.5580030617451948,0.9964310122256815,0.38750258394117476,0.5580030617451949
deepcrack_0000,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5902391090730429,0.7423274974253347,0.6079622132253711,0.952934955050238,0.7423274974253347
deepcrack_0001,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0002,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0003,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0004,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4357311320754717,0.6069815195071868,0.9363319607222046,0.44903539419717453,0.6069815195071868
deepcrack_0005,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.21608465608465607,0.35537765402018795,0.9315693430656934,0.21956989247311828,0.35537765402018795
deepcrack_0006,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.2511737089201878,0.40150093808630394,0.7915265635507733,0.2689670932358318,0.4015009380863039
deepcrack_0007,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7541413810070526,0.8598410472183263,0.8456869597204341,0.8744769874476988,0.8598410472183264
deepcrack_0008,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7844117647058824,0.8791824625020603,0.9086882453151618,0.8515325670498084,0.8791824625020602
deepcrack_0009,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5875149342891278,0.7401693320790217,0.7989439480097482,0.6894497020679986,0.7401693320790217
deepcrack_0010,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0011,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7285589899869395,0.8429668807454981,0.7957679505468378,0.8961178045515394,0.842966880745498
deepcrack_0012,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.08349369917437457,0.15411939956456971,0.9992570579494799,0.08349888254283586,0.15411939956456974
deepcrack_0013,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0014,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0015,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0016,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0017,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0018,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0216562004812489,0.04239430147058824,0.413677130044843,0.022341971421651733,0.042394301470588244
deepcrack_0019,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0020,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0021,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6826409078120604,0.8113922639616542,0.9482803543512246,0.7090395480225988,0.8113922639616541
deepcrack_0022,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.023443199151137344,0.04581240887736919,0.9389110225763613,0.02347901168969182,0.04581240887736919
deepcrack_0023,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0024,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0025,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0026,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.15608272506082724,0.27001999368620433,0.9028852920478536,0.15874783469438258,0.27001999368620433
deepcrack_0027,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0028,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0029,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5628387747384344,0.720277464107114,0.9998880304557161,0.562874251497006,0.7202774641071141
deepcrack_0030,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7570160586937561,0.8617064766688081,1.0,0.7570160586937561,0.861706476668808
deepcrack_0031,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5117009132420092,0.6769869737587314,0.9176049129989765,0.5363446006580915,0.6769869737587313
deepcrack_0033,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.003624647603705195,0.0072231139646869984,0.8181818181818182,0.0036275695284159614,0.007223113964686999
deepcrack_0034,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5892315920841504,0.7415301772492708,0.8227532984814538,0.6749030018378599,0.7415301772492707
deepcrack_0035,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0036,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.18520399525986117,0.3125267818883017,1.0,0.18520399525986117,0.31252678188830163
deepcrack_0037,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0062377057666425095,0.01239807598322916,1.0,0.0062377057666425095,0.01239807598322916
deepcrack_0038,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0076584528930551754,0.015200493522516964,0.9935483870967742,0.007658833768494343,0.015200493522516966
deepcrack_0039,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0040,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6634720700985761,0.7976954732510289,0.843369300382875,0.7567145534041224,0.7976954732510289
deepcrack_0041,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0042,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0043,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3528202115158637,0.5216069489685125,0.9634977938227036,0.35760011910078904,0.5216069489685125
deepcrack_0044,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.40523690773067333,0.5767524401064774,0.9824872302720734,0.40818536162841057,0.5767524401064774
deepcrack_0045,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8386681383370125,0.912256128064032,0.882842757552285,0.9436969571517284,0.912256128064032
deepcrack_0046,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6603582779543484,0.795440703036631,0.7530477759472817,0.8428913885303337,0.7954407030366308
deepcrack_0047,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0048,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6212828704841484,0.7664089737759587,0.6318420394901275,0.9738058551617874,0.7664089737759588
deepcrack_0049,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.829689509461694,0.9069183652977206,0.8567634225004743,0.9633105802047781,0.9069183652977206
deepcrack_0050,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7761654831738191,0.8739787936728663,0.8138556167044351,0.9436936936936937,0.8739787936728663
deepcrack_0051,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5404014410705095,0.7016371533578349,0.550314465408805,0.967741935483871,0.701637153357835
deepcrack_0052,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8100539811066126,0.8950605778191985,0.8267906336088154,0.975619666802113,0.8950605778191985
deepcrack_0053,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8214765100671141,0.9019896831245394,0.900794818957904,0.9031877213695395,0.9019896831245393
deepcrack_0054,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8207113476893297,0.9015282392026578,0.8690750704586215,0.9364991717283269,0.9015282392026578
deepcrack_0055,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.008698803914461761,0.017247574559827523,0.9836065573770492,0.008700065250489379,0.017247574559827523
deepcrack_0056,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0057,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.013710368466152529,0.027049873203719356,0.4155844155844156,0.013979903888160769,0.027049873203719356
deepcrack_0058,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0059,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0013713658804168952,0.002738975623116954,0.8823529411764706,0.0013716166788588148,0.0027389756231169546
deepcrack_0060,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.011990673920284224,0.02369720241360395,0.7769784172661871,0.012032085561497326,0.023697202413603947
deepcrack_0061,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7433697347893916,0.8527964205816555,0.9877353601658317,0.7502952368455583,0.8527964205816555
deepcrack_0062,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0063,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0064,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0065,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0066,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0067,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7278719397363466,0.8425068119891008,0.7590124842193856,0.9466410076976907,0.8425068119891008
deepcrack_0068,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6654291654291654,0.7991083370485956,0.6778097110875813,0.9732841007819287,0.7991083370485956
deepcrack_0069,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.65715069997255,0.7931091601788968,0.6755079006772009,0.9602888086642599,0.7931091601788969
deepcrack_0070,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7156682341716077,0.8342734567410821,0.7407067785850321,0.9548967900336456,0.8342734567410821
deepcrack_0071,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7361667347772783,0.8480369080124283,0.7575273338940286,0.963109495295124,0.8480369080124283
deepcrack_0072,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6682772048748828,0.8011584680556756,0.6744050651335419,0.9865857553497285,0.8011584680556756
deepcrack_0073,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5790744466800805,0.7334352701325179,0.5971945551128818,0.9502113048071844,0.7334352701325179
deepcrack_0074,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7785080855503391,0.8754619581157975,0.8060926866155342,0.9578947368421052,0.8754619581157975
deepcrack_0075,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5974550997415335,0.7480086292731497,0.5996408141545829,0.9939360529217199,0.7480086292731496
deepcrack_0076,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7536817528735632,0.8595422192636591,0.7652261123267687,0.9803761242845462,0.8595422192636593
deepcrack_0077,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5987382454469706,0.7490134762862035,0.6035517158627309,0.9868550127525996,0.7490134762862035
deepcrack_0078,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5754294249439881,0.7305048589713202,0.5843761850587789,0.9740834386852086,0.7305048589713201
deepcrack_0079,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7387836490528414,0.8497706422018348,0.8372881355932204,0.8626309662398137,0.849770642201835
deepcrack_0080,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7331506849315068,0.84603224786595,0.8691133484897694,0.8241453649522636,0.84603224786595
deepcrack_0081,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8157983952989039,0.898556136420214,0.9656233279828785,0.8402001862197392,0.898556136420214
deepcrack_0082,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6998505231689088,0.823425958494548,0.9728494251281341,0.7137920520378087,0.823425958494548
deepcrack_0083,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8674924534193817,0.9290452037233153,0.9397834912043301,0.9185495425989199,0.9290452037233152
deepcrack_0085,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7611637347767253,0.8643872454859777,0.9647336263265087,0.7829491083079599,0.8643872454859777
deepcrack_0086,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7655749377002492,0.8672245186006654,0.906618887015177,0.8311111111111111,0.8672245186006653
deepcrack_0088,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7982937233394272,0.8878346323280244,0.9506531204644412,0.8328035600762873,0.8878346323280244
deepcrack_0089,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0090,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.03555204424254395,0.06866297921037574,0.9278350515463918,0.035650623885918005,0.06866297921037574
deepcrack_0091,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6403365906623235,0.780738044017872,0.9742566079295154,0.6513575701794754,0.780738044017872
deepcrack_0092,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5615731785944552,0.7192402972749794,0.9759103641456582,0.569467146126185,0.7192402972749793
deepcrack_0093,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7709686803064094,0.8706745510293473,0.9864764267990075,0.779204233633869,0.8706745510293473
deepcrack_0094,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5898550724637681,0.7420237010027347,0.9322389769039893,0.6162776025236593,0.7420237010027347
deepcrack_0095,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6410919912019666,0.7812992746767581,0.9284242083567548,0.674424935347761,0.7812992746767582
deepcrack_0096,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5707921233181859,0.7267570480458335,0.9998439207117216,0.5708429869898414,0.7267570480458335
deepcrack_0097,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6402097269933105,0.7806437389770723,0.9966225724739657,0.6416017394455518,0.7806437389770724
deepcrack_0098,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6250686687419886,0.7692827764944504,0.9928737638161722,0.6278855881541433,0.7692827764944503
