image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0047,point+text,deepcrack,0.5211924272393331,0.6852419429739017,0.6126889221059625,0.7772861356932154,0.6852419429739017
deepcrack_0048,point+text,deepcrack,0.6117362371445856,0.7591021695067938,0.6219707221060401,0.9738058551617874,0.7591021695067938
deepcrack_0049,point+text,deepcrack,0.8144089112468559,0.8977126448163184,0.8377379412308261,0.9669368600682594,0.8977126448163184
deepcrack_0050,point+text,deepcrack,0.3255989151725177,0.49124801091157083,0.6227665706051874,0.4055930930930931,0.4912480109115709
deepcrack_0051,point+text,deepcrack,0.527951867635999,0.6910582444626743,0.5365605095541401,0.9705069124423963,0.6910582444626742
deepcrack_0052,point+text,deepcrack,0.6696696696696697,0.802158273381295,0.6711354309165527,0.9967492889069484,0.802158273381295
deepcrack_0053,point+text,deepcrack,0.7771827706635622,0.8746233459976418,0.7863368669022379,0.9852420306965761,0.8746233459976418
deepcrack_0054,point+text,deepcrack,0.8203011170471103,0.9012806830309499,0.8719669592152813,0.932633903920486,0.9012806830309499
deepcrack_0055,point+text,deepcrack,0.4776264591439689,0.6464779460171165,0.5920299029360342,0.7119553396650475,0.6464779460171165
deepcrack_0056,point+text,deepcrack,0.5716474192788121,0.7274499512634026,0.6875974486180014,0.7722063037249284,0.7274499512634026
deepcrack_0057,point+text,deepcrack,0.5303867403314917,0.6931407942238267,0.5714285714285714,0.8807339449541285,0.6931407942238267
deepcrack_0058,point+text,deepcrack,0.3796195652173913,0.5503249950758322,0.39055074084428293,0.9313333333333333,0.5503249950758322
deepcrack_0059,point+text,deepcrack,0.8136137150578499,0.8972293364377183,0.9141284751873991,0.8809436722750549,0.8972293364377183
deepcrack_0060,point+text,deepcrack,0.7140849637876986,0.833196695465725,0.9600348786513588,0.7359625668449198,0.833196695465725
deepcrack_0061,point+text,deepcrack,0.7623341491691357,0.8651414370294569,0.9765676567656766,0.7765385120062984,0.865141437029457
deepcrack_0062,point+text,deepcrack,0.7450934579439252,0.8539295755790601,0.8634476534296028,0.8446190518230776,0.8539295755790601
deepcrack_0063,point+text,deepcrack,0.7235906761448173,0.8396316900057549,0.8689696247766527,0.8122100575245871,0.8396316900057548
deepcrack_0064,point+text,deepcrack,0.6563965170797053,0.7925596441568945,0.8006535947712419,0.7846277021617294,0.7925596441568945
deepcrack_0065,point+text,deepcrack,0.5843397347059988,0.7376444860980943,0.8279102384291726,0.6651267605633803,0.7376444860980945
deepcrack_0066,point+text,deepcrack,0.5559016575814885,0.7145717145717145,0.7429378531073446,0.6882920110192837,0.7145717145717145
deepcrack_0067,point+text,deepcrack,0.7797488684479486,0.8762459493826654,0.8249787595581988,0.9343072078376488,0.8762459493826653
deepcrack_0068,point+text,deepcrack,0.6034505640345056,0.7526899519947029,0.6080502808237497,0.987619461337967,0.752689951994703
deepcrack_0069,point+text,deepcrack,0.5604268151241011,0.7182993905158317,0.5706188001889466,0.9691135178499799,0.7182993905158316
deepcrack_0070,point+text,deepcrack,0.6514086658925625,0.7889127377692251,0.6651482059282371,0.9692643448213148,0.7889127377692251
deepcrack_0071,point+text,deepcrack,0.6571814754214982,0.7931315732989912,0.662554686939683,0.9878100940975193,0.7931315732989912
deepcrack_0072,point+text,deepcrack,0.5771936319881525,0.7319248826291079,0.5785860085359065,0.9958479718939636,0.7319248826291079
deepcrack_0073,point+text,deepcrack,0.4730883562077035,0.6423081877119917,0.47585724282715186,0.9878499735868991,0.6423081877119917
deepcrack_0074,point+text,deepcrack,0.6555880833476838,0.7919700436862909,0.6656758174506032,0.9774069319640565,0.7919700436862908
deepcrack_0075,point+text,deepcrack,0.562616474096161,0.7200954084675015,0.5630711843332297,0.9985667034178611,0.7200954084675015
deepcrack_0076,point+text,deepcrack,0.7384859714134463,0.8495736906211937,0.7511442160997935,0.9776895222520734,0.8495736906211936
deepcrack_0077,point+text,deepcrack,0.5622633103141012,0.7198060744331954,0.5653488632545638,0.9903865018638415,0.7198060744331956
deepcrack_0078,point+text,deepcrack,0.5444096133751306,0.7050067658998647,0.5480364656381487,0.9879898862199747,0.7050067658998648
deepcrack_0079,point+text,deepcrack,0.7380636604774535,0.8492941625333842,0.8352720450281426,0.8637951105937136,0.8492941625333842
deepcrack_0080,point+text,deepcrack,0.7522935779816514,0.8586387434554974,0.8347876672484003,0.883892824145365,0.8586387434554974
