image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0043,deeplabv3p,deepcrack,0.8221446657086157,0.9023923085589814,0.910634427347836,0.8942980497245794,0.9023923085589814
deepcrack_0044,deeplabv3p,deepcrack,0.8369767835960007,0.9112546125461255,0.9746423285643808,0.8556084885231702,0.9112546125461254
deepcrack_0045,deeplabv3p,deepcrack,0.7408741201505975,0.8511518570756935,0.7798070296347347,0.9368660732767543,0.8511518570756935
deepcrack_0046,deeplabv3p,deepcrack,0.6238818107888316,0.768383273516401,0.7018908203720646,0.8487921814493823,0.7683832735164011
deepcrack_0047,deeplabv3p,deepcrack,0.6497652582159624,0.7877063175867957,0.7163561076604554,0.8748419721871049,0.7877063175867955
deepcrack_0048,deeplabv3p,deepcrack,0.676868655798216,0.8073007429147941,0.7706181054106112,0.8476502311248074,0.8073007429147941
deepcrack_0049,deeplabv3p,deepcrack,0.7401362984218077,0.8506647428630321,0.8229312063808575,0.8803327645051194,0.8506647428630321
deepcrack_0050,deeplabv3p,deepcrack,0.7403949181080668,0.8508355321020229,0.8005627275736511,0.9078453453453453,0.8508355321020229
deepcrack_0051,deeplabv3p,deepcrack,0.6899168774846404,0.8165098374679213,0.7617717478052674,0.8797235023041474,0.8165098374679212
deepcrack_0052,deeplabv3p,deepcrack,0.6912504190412336,0.8174430128840436,0.7979876160990712,0.8378707842340511,0.8174430128840435
deepcrack_0053,deeplabv3p,deepcrack,0.7649453065377766,0.8668204093398674,0.8470422535211267,0.8875442739079102,0.8668204093398673
deepcrack_0054,deeplabv3p,deepcrack,0.7947118982289848,0.8856150104239054,0.8916876574307305,0.879624516841524,0.8856150104239056
deepcrack_0055,deeplabv3p,deepcrack,0.8131244936537942,0.8969317843312481,0.9219934165199418,0.8731965489741174,0.8969317843312482
deepcrack_0056,deeplabv3p,deepcrack,0.6011458191242668,0.7508945305844267,0.8077346041055719,0.7015281757402101,0.7508945305844268
deepcrack_0057,deeplabv3p,deepcrack,0.5048335123523093,0.6709493219129193,0.7366771159874608,0.6159895150720839,0.6709493219129192
deepcrack_0058,deeplabv3p,deepcrack,0.4134419551934827,0.5850144092219021,0.6363636363636364,0.5413333333333333,0.5850144092219021
deepcrack_0059,deeplabv3p,deepcrack,0.794400197060514,0.88542143314725,0.8861513097636929,0.8846927578639356,0.8854214331472499
deepcrack_0060,deeplabv3p,deepcrack,0.7898794228108322,0.8826062948647156,0.8749726297350559,0.8903743315508021,0.8826062948647155
deepcrack_0061,deeplabv3p,deepcrack,0.8112045481463934,0.8957624901909496,0.892843175596402,0.8987009578795434,0.8957624901909496
deepcrack_0062,deeplabv3p,deepcrack,0.8111753371868978,0.8957446808510638,0.8994925665450013,0.8920278979429681,0.8957446808510637
deepcrack_0063,deeplabv3p,deepcrack,0.7900966988996332,0.882741920461954,0.8861256544502618,0.8793839302282427,0.882741920461954
deepcrack_0064,deeplabv3p,deepcrack,0.7347841266146864,0.8471188032467968,0.8517469310670444,0.8425406992260475,0.8471188032467968
deepcrack_0065,deeplabv3p,deepcrack,0.6981460023174971,0.8222449675878539,0.8299850763402594,0.8146478873239437,0.8222449675878539
deepcrack_0066,deeplabv3p,deepcrack,0.6630588235294118,0.7973967176004527,0.8196625945317044,0.7763085399449036,0.7973967176004527
deepcrack_0067,deeplabv3p,deepcrack,0.6187382458539922,0.7644697929869032,0.9645522388059702,0.6331350594821553,0.7644697929869032
deepcrack_0068,deeplabv3p,deepcrack,0.6808201778261659,0.8101047176940516,0.8053230306932818,0.8149435273675065,0.8101047176940517
deepcrack_0069,deeplabv3p,deepcrack,0.6272335181762169,0.7709201060204468,0.730010756543564,0.816686722823907,0.7709201060204467
deepcrack_0070,deeplabv3p,deepcrack,0.5648575659900689,0.7219284083950342,0.9308067757680161,0.5896153496408111,0.7219284083950341
deepcrack_0071,deeplabv3p,deepcrack,0.6115247322794493,0.758939307638757,0.9297565514033184,0.6411462788708298,0.758939307638757
deepcrack_0072,deeplabv3p,deepcrack,0.49451913133402275,0.6617769166897315,0.9452460960664163,0.5091025231555414,0.6617769166897316
deepcrack_0073,deeplabv3p,deepcrack,0.4876907927129493,0.6556346185669369,0.8777137793531237,0.52324352879028,0.6556346185669369
deepcrack_0074,deeplabv3p,deepcrack,0.5454654080535309,0.7058914488943869,0.8874416796267496,0.5860077021822849,0.7058914488943868
deepcrack_0075,deeplabv3p,deepcrack,0.28022384119945093,0.43777319587628866,0.8687397708674305,0.29261300992282246,0.4377731958762887
deepcrack_0076,deeplabv3p,deepcrack,0.4334677419354839,0.6047819971870605,0.9133821099834789,0.4520499941595608,0.6047819971870605
deepcrack_0077,deeplabv3p,deepcrack,0.6222990492653414,0.7671816728822589,0.8395522388059702,0.7062978222483814,0.767181672882259
deepcrack_0078,deeplabv3p,deepcrack,0.439877568867512,0.6109930154873975,0.5879602571595558,0.6359039190897599,0.6109930154873975
deepcrack_0079,deeplabv3p,deepcrack,0.6159122085048011,0.7623089983022071,0.8412177985948478,0.6969344198680636,0.762308998302207
deepcrack_0080,deeplabv3p,deepcrack,0.6045319665497707,0.7535305985205111,0.8296927064050351,0.6901755466584539,0.753530598520511
deepcrack_0081,deeplabv3p,deepcrack,0.8296788482834995,0.906911996126377,0.9447667087011349,0.8719739292364991,0.9069119961263769
deepcrack_0082,deeplabv3p,deepcrack,0.8055822906641001,0.8923240938166311,0.9382356238089901,0.8506962089643256,0.8923240938166311
deepcrack_0083,deeplabv3p,deepcrack,0.8141375253983532,0.8975477481726009,0.942436246595692,0.8567409408057619,0.8975477481726007
deepcrack_0084,deeplabv3p,deepcrack,0.7930929405789741,0.8846088483543874,0.91002331002331,0.8605753334068115,0.8846088483543875
deepcrack_0085,deeplabv3p,deepcrack,0.8327374872318692,0.9087362407691236,0.9747907532881626,0.8510656807307525,0.9087362407691236
deepcrack_0086,deeplabv3p,deepcrack,0.8313709838355617,0.907921978860194,0.9436013590033975,0.8748425031499371,0.9079219788601939
deepcrack_0087,deeplabv3p,deepcrack,0.6898434655988351,0.8164584230934941,0.9223655390605987,0.7323671497584541,0.8164584230934941
deepcrack_0088,deeplabv3p,deepcrack,0.7268763625038929,0.8418394950405771,0.9729053772405168,0.7418944691671965,0.8418394950405771
deepcrack_0089,deeplabv3p,deepcrack,0.31758118701007837,0.48206697263301035,0.3321620988521902,0.8785625774473358,0.4820669726330104
deepcrack_0090,deeplabv3p,deepcrack,0.35856411922358483,0.5278574844571975,0.37802894083397554,0.8744305803129333,0.5278574844571976
deepcrack_0091,deeplabv3p,deepcrack,0.35705128205128206,0.5262163438828531,0.9860900354071827,0.3588587206626783,0.5262163438828531
deepcrack_0092,deeplabv3p,deepcrack,0.49341963322545845,0.6607916787055764,0.9800728519391472,0.4984199629508554,0.6607916787055764
deepcrack_0093,deeplabv3p,deepcrack,0.4634716540035067,0.6333865814696485,0.987136929460581,0.4662877303018424,0.6333865814696485
deepcrack_0094,deeplabv3p,deepcrack,0.5051722039673847,0.671248382923674,0.9342786405581814,0.5237854889589906,0.6712483829236742
deepcrack_0095,deeplabv3p,deepcrack,0.5737488445794269,0.7291491861050512,0.950557864799825,0.5913978494623656,0.7291491861050513
deepcrack_0096,deeplabv3p,deepcrack,0.3726490010866839,0.5429632787284575,0.8574725908828621,0.3972553911958653,0.5429632787284575
deepcrack_0097,deeplabv3p,deepcrack,0.584745055495285,0.7379673512374935,0.8811619718309859,0.6348070302591049,0.7379673512374934
deepcrack_0098,deeplabv3p,deepcrack,0.5962011362672772,0.7470250743731407,0.8842912841152056,0.6466476593396486,0.7470250743731407
deepcrack_0099,deeplabv3p,deepcrack,0.4898232682804255,0.6575588913251251,0.8707564026206075,0.5282268991057718,0.657558891325125
deepcrack_0100,deeplabv3p,deepcrack,0.5609595793624712,0.7187368421052631,0.8732574498017649,0.6106788301583043,0.718736842105263
deepcrack_0101,deeplabv3p,deepcrack,0.7245635159542444,0.8402862628731017,0.8333044832958283,0.8473860235873966,0.8402862628731017
deepcrack_0102,deeplabv3p,deepcrack,0.7585179890397903,0.8626786803062123,0.8315267075878281,0.8962556306306306,0.8626786803062123
deepcrack_0103,deeplabv3p,deepcrack,0.8950892857142857,0.944640753828033,0.9435294117647058,0.9457547169811321,0.944640753828033
deepcrack_0104,deeplabv3p,deepcrack,0.9172838218420778,0.9568576247211795,0.9624603261464376,0.9513197749891822,0.9568576247211794
deepcrack_0105,deeplabv3p,deepcrack,0.9275604482012975,0.9624190505328643,0.9671039147366264,0.957779356541155,0.9624190505328641
deepcrack_0106,deeplabv3p,deepcrack,0.8981455332768521,0.9463400119024004,0.9570669074129803,0.9358509073075036,0.9463400119024004
deepcrack_0107,deeplabv3p,deepcrack,0.729723991507431,0.8437461642322327,0.7941312384473198,0.8999738151348521,0.8437461642322327
deepcrack_0108,deeplabv3p,deepcrack,0.7285452042221202,0.8429576529934952,0.7719426209579382,0.9283625730994152,0.8429576529934952
deepcrack_0109,deeplabv3p,deepcrack,0.881962931337586,0.9372798121063307,0.9894624140651415,0.8903255247946456,0.9372798121063306
deepcrack_0110,deeplabv3p,deepcrack,0.8619602134885977,0.9258631921824104,0.984847084911762,0.8735453204392722,0.9258631921824104
deepcrack_0111,deeplabv3p,deepcrack,0.7893888206388207,0.8822999356361296,0.9635426429240862,0.8136921250494658,0.8822999356361296
deepcrack_0112,deeplabv3p,deepcrack,0.8386901152213463,0.912269129287599,0.9589183567342694,0.8699481050479635,0.9122691292875988
deepcrack_0113,deeplabv3p,deepcrack,0.8436136538626059,0.9151740139211136,0.9358451172060359,0.8953963497684555,0.9151740139211137
deepcrack_0114,deeplabv3p,deepcrack,0.8374307479224377,0.911523603128239,0.9331532748143146,0.8908739294594346,0.911523603128239
deepcrack_0115,deeplabv3p,deepcrack,0.7517477528891425,0.8582831079980453,0.942744677044194,0.7877111675885783,0.8582831079980453
deepcrack_0116,deeplabv3p,deepcrack,0.7842687533729088,0.8790926275992439,0.9078556926440731,0.8520961594840223,0.8790926275992439
deepcrack_0117,deeplabv3p,deepcrack,0.8194006309148265,0.9007368877329865,0.8980983480599308,0.9033909767172253,0.9007368877329865
deepcrack_0118,deeplabv3p,deepcrack,0.578391551584078,0.7328872876994339,0.7984300532660499,0.6772889417360285,0.7328872876994339
deepcrack_0119,deeplabv3p,deepcrack,0.6472142699845849,0.7858288770053476,0.7992929018221376,0.7728109387325796,0.7858288770053476
deepcrack_0120,deeplabv3p,deepcrack,0.8258164852255054,0.9045996592844975,0.9,0.9092465753424658,0.9045996592844974
deepcrack_0121,deeplabv3p,deepcrack,0.8032078963602715,0.8908655490933972,0.8920863309352518,0.8896481038606081,0.8908655490933971
deepcrack_0122,deeplabv3p,deepcrack,0.8057247259439708,0.8924114671163575,0.9131695196024296,0.8725761772853186,0.8924114671163574
deepcrack_0123,deeplabv3p,deepcrack,0.6313349488989569,0.7740102047406834,0.9873125720876585,0.6364988315275122,0.7740102047406834
deepcrack_0124,deeplabv3p,deepcrack,0.7322848879248012,0.8454554941041428,0.8496224832214765,0.8413291796469367,0.8454554941041428
deepcrack_0125,deeplabv3p,deepcrack,0.7406672678088367,0.8510153336096146,0.839877300613497,0.8624527509449811,0.8510153336096146
