image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0047,ablation_no_detection,deepcrack,0.5073346249654027,0.6731546088872568,0.5964855190367719,0.7724399494310998,0.6731546088872566
deepcrack_0048,ablation_no_detection,deepcrack,0.7294671769208125,0.8435744680851064,0.7557182067703568,0.9545454545454546,0.8435744680851065
deepcrack_0049,ablation_no_detection,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0050,ablation_no_detection,deepcrack,0.75135769851754,0.8580288300368756,0.7751362810417929,0.9607732732732732,0.8580288300368756
deepcrack_0051,ablation_no_detection,deepcrack,0.5422407070444503,0.7031855722231586,0.5543449375498273,0.9612903225806452,0.7031855722231587
deepcrack_0052,ablation_no_detection,deepcrack,0.7965154503616042,0.8867337602927722,0.8065912117177098,0.9845591223080049,0.8867337602927723
deepcrack_0053,ablation_no_detection,deepcrack,0.8233471074380165,0.9031161473087819,0.8681917211328976,0.9409681227863046,0.9031161473087818
deepcrack_0054,ablation_no_detection,deepcrack,0.8165003650523242,0.8989817792068596,0.8732431025507548,0.9262838210933186,0.8989817792068595
deepcrack_0055,ablation_no_detection,deepcrack,0.46829100555091613,0.6378721980595516,0.5922221531962477,0.691147683607627,0.6378721980595518
deepcrack_0056,ablation_no_detection,deepcrack,0.5175053472925814,0.6820474777448071,0.6386496248958043,0.7317733205985355,0.6820474777448071
deepcrack_0057,ablation_no_detection,deepcrack,0.5369921980091472,0.6987572203745843,0.5829439252336449,0.8719965050240279,0.6987572203745843
deepcrack_0058,ablation_no_detection,deepcrack,0.3796195652173913,0.5503249950758322,0.39055074084428293,0.9313333333333333,0.5503249950758322
deepcrack_0059,ablation_no_detection,deepcrack,0.7617906359667893,0.8647913326531603,0.9225666010158599,0.8138258961228969,0.8647913326531604
deepcrack_0060,ablation_no_detection,deepcrack,0.7281709805606272,0.8427071033496986,0.9529163738580464,0.7553475935828877,0.8427071033496987
deepcrack_0061,ablation_no_detection,deepcrack,0.8070669568557163,0.8932341480694297,0.970742223591007,0.8271880330665267,0.8932341480694296
deepcrack_0062,ablation_no_detection,deepcrack,0.31723476593147937,0.4816677696889477,0.385222039908961,0.6425355345634325,0.4816677696889477
deepcrack_0063,ablation_no_detection,deepcrack,0.7235906761448173,0.8396316900057549,0.8689696247766527,0.8122100575245871,0.8396316900057548
deepcrack_0064,ablation_no_detection,deepcrack,0.6336842105263157,0.7757731958762887,0.7888275862068965,0.763143848412063,0.7757731958762887
deepcrack_0065,ablation_no_detection,deepcrack,0.5176241480038949,0.6821506480174515,0.7921323200715243,0.5989859154929578,0.6821506480174515
deepcrack_0066,ablation_no_detection,deepcrack,0.5559016575814885,0.7145717145717145,0.7429378531073446,0.6882920110192837,0.7145717145717145
deepcrack_0067,ablation_no_detection,deepcrack,0.7737549981824791,0.8724485613574883,0.8208391176924263,0.9309832050384884,0.8724485613574884
deepcrack_0068,ablation_no_detection,deepcrack,0.6034505640345056,0.7526899519947029,0.6080502808237497,0.987619461337967,0.752689951994703
deepcrack_0069,ablation_no_detection,deepcrack,0.5604268151241011,0.7182993905158317,0.5706188001889466,0.9691135178499799,0.7182993905158316
deepcrack_0070,ablation_no_detection,deepcrack,0.6514086658925625,0.7889127377692251,0.6651482059282371,0.9692643448213148,0.7889127377692251
deepcrack_0071,ablation_no_detection,deepcrack,0.6571814754214982,0.7931315732989912,0.662554686939683,0.9878100940975193,0.7931315732989912
deepcrack_0072,ablation_no_detection,deepcrack,0.5773100425899635,0.7320184706895202,0.5787389394220654,0.9957415096348344,0.7320184706895201
deepcrack_0073,ablation_no_detection,deepcrack,0.5217360621030346,0.6857116356722163,0.5284111214352083,0.9763602746962493,0.6857116356722163
deepcrack_0074,ablation_no_detection,deepcrack,0.7259837962962963,0.8412405699916178,0.7448787728847105,0.9662387676508344,0.8412405699916177
deepcrack_0075,ablation_no_detection,deepcrack,0.562616474096161,0.7200954084675015,0.5630711843332297,0.9985667034178611,0.7200954084675015
deepcrack_0076,ablation_no_detection,deepcrack,0.7597985347985348,0.8635062704896707,0.7786223723723724,0.9691624810185726,0.8635062704896707
deepcrack_0077,ablation_no_detection,deepcrack,0.5622633103141012,0.7198060744331954,0.5653488632545638,0.9903865018638415,0.7198060744331956
deepcrack_0078,ablation_no_detection,deepcrack,0.6024190401872805,0.7518870221572924,0.6114851485148515,0.9759797724399494,0.7518870221572924
deepcrack_0079,ablation_no_detection,deepcrack,0.7381504806098773,0.8493516399694889,0.8350206224221972,0.8641831587116803,0.849351639969489
deepcrack_0080,ablation_no_detection,deepcrack,0.7330230010952903,0.8459472270500868,0.8685918234912394,0.8244533415460426,0.845947227050087
deepcrack_0081,ablation_no_detection,deepcrack,0.7879646418857661,0.8814096469544274,0.9677105080027836,0.8092411545623837,0.8814096469544275
deepcrack_0082,ablation_no_detection,deepcrack,0.6998505231689088,0.823425958494548,0.9728494251281341,0.7137920520378087,0.823425958494548
deepcrack_0083,ablation_no_detection,deepcrack,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,ablation_no_detection,deepcrack,0.8670273644782021,0.928778421756576,0.9393529478074625,0.9184393254711782,0.928778421756576
deepcrack_0085,ablation_no_detection,deepcrack,0.7611637347767253,0.8643872454859777,0.9647336263265087,0.7829491083079599,0.8643872454859777
deepcrack_0086,ablation_no_detection,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_detection,deepcrack,0.5851638458768456,0.7383007723761926,0.8955635161201433,0.6280193236714976,0.7383007723761926
deepcrack_0088,ablation_no_detection,deepcrack,0.7880956005480286,0.8814915715988422,0.9492115878254492,0.8227908455181182,0.8814915715988422
deepcrack_0089,ablation_no_detection,deepcrack,0.5159464049820721,0.6806921449022781,0.8567847069884049,0.5646427096241222,0.6806921449022781
deepcrack_0090,ablation_no_detection,deepcrack,0.20045138682663183,0.33396002374826833,0.22258128338719252,0.6684491978609626,0.3339600237482684
deepcrack_0091,ablation_no_detection,deepcrack,0.6907253699025623,0.8170757737459978,0.9721904761904762,0.7046479521398987,0.8170757737459978
deepcrack_0092,ablation_no_detection,deepcrack,0.5600343975061808,0.717976986150348,0.9763868065967016,0.5677236569685082,0.717976986150348
deepcrack_0093,ablation_no_detection,deepcrack,0.7714535052845922,0.8709836334774755,0.9864848109113453,0.7796942375539004,0.8709836334774755
deepcrack_0094,ablation_no_detection,deepcrack,0.5918342767674335,0.7435878035862904,0.9285714285714286,0.6200630914826498,0.7435878035862904
deepcrack_0095,ablation_no_detection,deepcrack,0.6753649399302416,0.8062302413447452,0.9299181785841337,0.711582959030897,0.8062302413447452
deepcrack_0096,ablation_no_detection,deepcrack,0.7924840658885853,0.8842299699838374,0.9176651011214416,0.8531456068436999,0.8842299699838374
deepcrack_0097,ablation_no_detection,deepcrack,0.760097281334144,0.8636991709435452,0.948515066117494,0.792806667874615,0.8636991709435452
deepcrack_0098,ablation_no_detection,deepcrack,0.11778911313176117,0.2107537311787659,0.11972598279252088,0.8792421594776051,0.2107537311787659
deepcrack_0099,ablation_no_detection,deepcrack,0.7930517370657336,0.8845832171731252,0.9108219309157018,0.8598139282810947,0.8845832171731252
deepcrack_0100,ablation_no_detection,deepcrack,0.7171949556918882,0.8353098794224185,0.9381408827463219,0.7527949199534926,0.8353098794224185
deepcrack_0101,ablation_no_detection,deepcrack,0.5644274980374565,0.7215770609318997,0.608658846293385,0.8859355747227601,0.7215770609318997
deepcrack_0102,ablation_no_detection,deepcrack,0.7632254123396457,0.8657150776053215,0.8524836244541485,0.8793637387387387,0.8657150776053215
deepcrack_0103,ablation_no_detection,deepcrack,0.8890655160667651,0.9412754703372003,0.9599117322545053,0.9233490566037735,0.9412754703372003
deepcrack_0104,ablation_no_detection,deepcrack,0.9249062667380825,0.9609883688574767,0.9895702005730659,0.9340112505408914,0.9609883688574768
deepcrack_0105,ablation_no_detection,deepcrack,0.8589977683100021,0.9241514787733275,0.9994098902395846,0.8594336750228356,0.9241514787733275
deepcrack_0106,ablation_no_detection,deepcrack,0.8963259722493648,0.9453290049981965,0.9957663916630481,0.8997547817557626,0.9453290049981964
deepcrack_0107,ablation_no_detection,deepcrack,0.6781481481481482,0.8082101081438976,0.6984550829677666,0.9588897617177271,0.8082101081438976
deepcrack_0108,ablation_no_detection,deepcrack,0.6241823958138666,0.7686112069957427,0.6336558527793588,0.9766081871345029,0.7686112069957427
deepcrack_0109,ablation_no_detection,deepcrack,0.7826792414562418,0.8780931793617385,1.0,0.7826792414562418,0.8780931793617385
deepcrack_0110,ablation_no_detection,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,ablation_no_detection,deepcrack,0.44120650380959864,0.6122738173097886,0.9831962191493085,0.4445587653343886,0.6122738173097885
deepcrack_0112,ablation_no_detection,deepcrack,0.6430566330488751,0.7827565040842344,0.979671433636686,0.6517534203491115,0.7827565040842343
deepcrack_0113,ablation_no_detection,deepcrack,0.8744202027143102,0.9330033910732288,0.9418077527985937,0.924362117497503,0.9330033910732288
deepcrack_0114,ablation_no_detection,deepcrack,0.8821214713430282,0.9373693300609035,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_no_detection,deepcrack,0.8280635290689203,0.9059461182847123,0.9702919583404473,0.8496038271789506,0.9059461182847124
deepcrack_0116,ablation_no_detection,deepcrack,0.8104453870625663,0.8952994581930004,0.8943826799297835,0.8962181178540017,0.8952994581930005
deepcrack_0117,ablation_no_detection,deepcrack,0.8185777777777777,0.900239503397038,0.9110605461020973,0.8896724954110714,0.9002395033970381
deepcrack_0118,ablation_no_detection,deepcrack,0.5469107551487414,0.7071005917159763,0.6362426316790264,0.7957193816884661,0.7071005917159764
deepcrack_0119,ablation_no_detection,deepcrack,0.8151904997525977,0.898187270001363,0.9323712507074137,0.8664212463844333,0.8981872700013629
deepcrack_0120,ablation_no_detection,deepcrack,0.7161423718800768,0.8345955249569708,0.9332178598922248,0.7548256537982565,0.8345955249569708
deepcrack_0121,ablation_no_detection,deepcrack,0.7784967645594824,0.8754547998880493,0.9644398766700925,0.8015032456440041,0.8754547998880492
deepcrack_0122,ablation_no_detection,deepcrack,0.7895259369570613,0.8823855755894591,0.9302529609592045,0.8392032713362353,0.8823855755894592
deepcrack_0123,ablation_no_detection,deepcrack,0.7737317149081855,0.8724337603088261,0.970714564623194,0.7922243467176545,0.8724337603088259
deepcrack_0124,ablation_no_detection,deepcrack,0.8099836035707779,0.8950176144942124,0.868359375,0.9233644859813084,0.8950176144942125
deepcrack_0125,ablation_no_detection,deepcrack,0.7648514851485149,0.8667601683029453,0.828735632183908,0.9084418311633767,0.8667601683029453
deepcrack_0126,ablation_no_detection,deepcrack,0.8046840477242598,0.8917727717923605,0.9712,0.8243549117247624,0.8917727717923604
deepcrack_0127,ablation_no_detection,deepcrack,0.7598637015781923,0.8635483542239886,0.9934349355216882,0.7636986301369864,0.8635483542239886
deepcrack_0128,ablation_no_detection,deepcrack,0.747756985388362,0.8556761513640364,0.9891488640217023,0.7539415869733781,0.8556761513640364
deepcrack_0129,ablation_no_detection,deepcrack,0.7353538509607874,0.8474972992437882,0.9901135885570046,0.7407932011331445,0.8474972992437882
deepcrack_0130,ablation_no_detection,deepcrack,0.8278862889189712,0.9058400338552687,0.9915460335842502,0.8337715454279871,0.9058400338552688
deepcrack_0131,ablation_no_detection,deepcrack,0.5899877686528044,0.742128688389472,1.0,0.5899877686528044,0.742128688389472
deepcrack_0132,ablation_no_detection,deepcrack,0.7960919124298896,0.8864712400523824,0.9497086121303691,0.831129580657348,0.8864712400523824
deepcrack_0133,ablation_no_detection,deepcrack,0.8487305312566674,0.9181765724177726,0.8977657413676371,0.9395370807746811,0.9181765724177726
deepcrack_0134,ablation_no_detection,deepcrack,0.41182422665510265,0.5833930582573974,0.4218865689323264,0.9452554744525548,0.5833930582573974
deepcrack_0135,ablation_no_detection,deepcrack,0.5636007827788649,0.72090112640801,0.6073813708260105,0.8866085171883017,0.72090112640801
deepcrack_0136,ablation_no_detection,deepcrack,0.7198102016607355,0.8370809766864395,0.9733718318896375,0.7342691190706679,0.8370809766864394
deepcrack_0137,ablation_no_detection,deepcrack,0.40564495310214266,0.5771655953474135,0.4539676425269646,0.792135775499916,0.5771655953474135
deepcrack_0138,ablation_no_detection,deepcrack,0.6703814338235294,0.8026686842286265,0.7014064190407501,0.9381028938906752,0.8026686842286265
deepcrack_0139,ablation_no_detection,deepcrack,0.7053172475424486,0.8271976942224551,0.8785306803951579,0.7815323678673103,0.827197694222455
deepcrack_0140,ablation_no_detection,deepcrack,0.7598917117867555,0.8635664418412022,0.815327896324433,0.9178719657904666,0.8635664418412022
deepcrack_0141,ablation_no_detection,deepcrack,0.7765409934171155,0.8742168025331806,0.7907373552711761,0.977402832178367,0.8742168025331806
deepcrack_0142,ablation_no_detection,deepcrack,0.7786465008972059,0.8755494703466167,0.7985015772870663,0.9690540756101451,0.8755494703466167
deepcrack_0143,ablation_no_detection,deepcrack,0.7099871959026889,0.8304005990265818,0.7557928214447979,0.9213514261977291,0.8304005990265817
deepcrack_0144,ablation_no_detection,deepcrack,0.5497870074547391,0.7095000858958942,0.5853174603174603,0.9005669428696031,0.7095000858958942
deepcrack_0145,ablation_no_detection,deepcrack,0.5653603727048506,0.7223389355742297,0.5978843645848427,0.9122263984081362,0.7223389355742296
deepcrack_0146,ablation_no_detection,deepcrack,0.7711480362537765,0.8707889125799574,0.7857875833760903,0.9764105833598979,0.8707889125799574
deepcrack_0147,ablation_no_detection,deepcrack,0.7856763925729443,0.8799762329174093,0.9730617608409987,0.8031453362255966,0.8799762329174095
deepcrack_0148,ablation_no_detection,deepcrack,0.7473133094516395,0.8553855858697367,0.8066627007733492,0.9103726082578046,0.8553855858697367
deepcrack_0149,ablation_no_detection,deepcrack,0.8072736269173676,0.8933607118412047,0.8755030855916287,0.9119619899385132,0.8933607118412047
deepcrack_0150,ablation_no_detection,deepcrack,0.6822522225880804,0.8111176355451165,0.7687360870640614,0.8584449661648943,0.8111176355451165
deepcrack_0151,ablation_no_detection,deepcrack,0.6908419497784343,0.8171573337992487,0.7679802955665025,0.8730632816875117,0.8171573337992487
deepcrack_0152,ablation_no_detection,deepcrack,0.6792434715821812,0.8089874792750558,0.8759440386282036,0.7515402591884427,0.8089874792750557
deepcrack_0153,ablation_no_detection,deepcrack,0.6821370750134916,0.8110362528071864,0.9081764621353643,0.7326686760955251,0.8110362528071864
deepcrack_0154,ablation_no_detection,deepcrack,0.8035648882920279,0.8910850876599201,0.9022618231665525,0.8801818668093073,0.8910850876599201
deepcrack_0155,ablation_no_detection,deepcrack,0.778264395782644,0.8753078536896834,0.9493470518401267,0.8119817227957353,0.8753078536896836
deepcrack_0156,ablation_no_detection,deepcrack,0.8196049198658218,0.9008603031544449,0.8401146131805157,0.9710752925590638,0.9008603031544449
deepcrack_0157,ablation_no_detection,deepcrack,0.603558282208589,0.7527737393832734,0.8056010481493613,0.706448369955479,0.7527737393832734
deepcrack_0158,ablation_no_detection,deepcrack,0.7351428258728248,0.8473571338463479,0.9161211129296236,0.7881952593287961,0.847357133846348
deepcrack_0159,ablation_no_detection,deepcrack,0.7478737478737478,0.8557525951557093,0.7661181026137464,0.9691403379867745,0.8557525951557092
deepcrack_0160,ablation_no_detection,deepcrack,0.9107330201158601,0.9532812910310583,0.9943227091633466,0.9154936035581641,0.9532812910310584
deepcrack_0161,ablation_no_detection,deepcrack,0.9414701701957069,0.9698528307553687,0.9994970208156001,0.9419164296652811,0.9698528307553687
deepcrack_0162,ablation_no_detection,deepcrack,0.817803155687962,0.899770861469825,0.9990901125564468,0.8184126984126984,0.899770861469825
deepcrack_0163,ablation_no_detection,deepcrack,0.9200487189525425,0.9583597643860444,0.998395090866179,0.9214114571988673,0.9583597643860445
deepcrack_0164,ablation_no_detection,deepcrack,0.9151227642797615,0.9556805248711254,0.9958144401813742,0.9186562841881717,0.9556805248711254
deepcrack_0165,ablation_no_detection,deepcrack,0.8338098641887062,0.9093743909569285,0.9783462315580801,0.8494869248593181,0.9093743909569284
deepcrack_0166,ablation_no_detection,deepcrack,0.9252280475444578,0.9611620282849553,0.9998008662318912,0.9253985807759654,0.9611620282849553
deepcrack_0167,ablation_no_detection,deepcrack,0.651541295527678,0.7890099960467611,0.9987132747158481,0.6520886814469078,0.789009996046761
deepcrack_0168,ablation_no_detection,deepcrack,0.7324040219378428,0.8455348898562195,0.7907722674562053,0.9084467120181405,0.8455348898562195
deepcrack_0169,ablation_no_detection,deepcrack,0.651584805226228,0.7890418986229124,0.9812947892627232,0.6597795018374847,0.7890418986229123
deepcrack_0170,ablation_no_detection,deepcrack,0.7147755362411291,0.8336665891653104,0.9640782964078296,0.7343327598918653,0.8336665891653104
deepcrack_0171,ablation_no_detection,deepcrack,0.753344285379019,0.8593227144960514,0.8079536873898817,0.9176672384219554,0.8593227144960514
deepcrack_0172,ablation_no_detection,deepcrack,0.600714427465767,0.7505578973468882,0.6461045891141942,0.8952972493345164,0.7505578973468882
deepcrack_0173,ablation_no_detection,deepcrack,0.5627666451195863,0.7202183984116479,0.5945909028821199,0.9131529263687854,0.7202183984116479
deepcrack_0174,ablation_no_detection,deepcrack,0.486668916638542,0.6547105561861521,0.4871621621621622,0.9979238754325259,0.6547105561861521
deepcrack_0175,ablation_no_detection,deepcrack,0.285766092475068,0.4445071217035679,0.28581791802684076,0.9993658845909955,0.4445071217035679
deepcrack_0176,ablation_no_detection,deepcrack,0.3507591773976552,0.5193511667615254,0.3540939076445479,0.9738527214514408,0.5193511667615253
deepcrack_0177,ablation_no_detection,deepcrack,0.43349056603773584,0.6048042119118131,0.43761904761904763,0.9787007454739084,0.6048042119118131
deepcrack_0178,ablation_no_detection,deepcrack,0.8569038590229757,0.9229383146134903,0.8985964912280702,0.9486356340288925,0.9229383146134904
deepcrack_0179,ablation_no_detection,deepcrack,0.2679414157851912,0.4226400564717962,0.2931540995281759,0.7570114942528736,0.4226400564717962
deepcrack_0180,ablation_no_detection,deepcrack,0.9082239425558174,0.9519049858889934,0.9665671641791045,0.937680991544075,0.9519049858889934
deepcrack_0181,ablation_no_detection,deepcrack,0.7833920877399139,0.8785416209092906,0.8149959250203749,0.9528346831824679,0.8785416209092907
deepcrack_0182,ablation_no_detection,deepcrack,0.85669910954649,0.9228195404862815,0.909830657576424,0.9361846571622539,0.9228195404862816
deepcrack_0183,ablation_no_detection,deepcrack,0.7616916008952762,0.8647275158809763,0.8379989631933644,0.8932172952065203,0.8647275158809763
deepcrack_0184,ablation_no_detection,deepcrack,0.7641802641802642,0.8663290024223739,0.8151678408619976,0.9243421052631579,0.866329002422374
deepcrack_0185,ablation_no_detection,deepcrack,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,ablation_no_detection,deepcrack,0.741278800777274,0.8514188542884472,0.8208832872220514,0.8843139419361961,0.8514188542884471
deepcrack_0187,ablation_no_detection,deepcrack,0.7951434878587197,0.8858829316281358,0.9708894878706199,0.8145635459068294,0.8858829316281357
deepcrack_0188,ablation_no_detection,deepcrack,0.8242746219861055,0.9036738351254481,0.9442883895131086,0.8664089347079038,0.903673835125448
deepcrack_0189,ablation_no_detection,deepcrack,0.6958846403110823,0.820674500812076,0.9057359763812737,0.7502183406113537,0.8206745008120762
deepcrack_0190,ablation_no_detection,deepcrack,0.8125783011776497,0.896599391761128,0.889589905362776,0.9037202173610144,0.896599391761128
deepcrack_0191,ablation_no_detection,deepcrack,0.7941254300079386,0.8852507374631269,0.854498861047836,0.9182986536107711,0.8852507374631269
deepcrack_0192,ablation_no_detection,deepcrack,0.6364050056882822,0.7778086763070078,0.6516775396085741,0.9644827586206897,0.7778086763070078
deepcrack_0193,ablation_no_detection,deepcrack,0.7352880446004543,0.847453593526892,0.8492725971857858,0.8456423652339112,0.847453593526892
deepcrack_0194,ablation_no_detection,deepcrack,0.8310852874040258,0.9077515865820489,0.9075458871515976,0.907957379279075,0.9077515865820489
deepcrack_0195,ablation_no_detection,deepcrack,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151643,0.8365543071161048
deepcrack_0196,ablation_no_detection,deepcrack,0.7513930561508787,0.8580518844836026,0.792316384180791,0.9356818788364024,0.8580518844836026
deepcrack_0197,ablation_no_detection,deepcrack,0.7426923076923077,0.8523504745089384,0.7522399688352162,0.9831975560081466,0.8523504745089384
deepcrack_0198,ablation_no_detection,deepcrack,0.5516363293407526,0.7110381716508631,0.678617008933751,0.7467126260691944,0.7110381716508631
deepcrack_0199,ablation_no_detection,deepcrack,0.287381473377097,0.44645892351274785,0.7458085451595458,0.3185861152824304,0.44645892351274785
deepcrack_0200,ablation_no_detection,deepcrack,0.7027851189266111,0.8254536771728749,0.8054520037278659,0.8464740450538688,0.8254536771728749
deepcrack_0201,ablation_no_detection,deepcrack,0.5856802693160358,0.7387116818558409,0.6978086480140873,0.7847084708470847,0.7387116818558409
deepcrack_0202,ablation_no_detection,deepcrack,0.6013907860424687,0.7510856079404467,0.8341370995521874,0.6830747531734838,0.7510856079404467
