image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0113,unet,deepcrack,0.8358196304458383,0.9105683549563692,0.9262633853090363,0.8953963497684555,0.9105683549563692
deepcrack_0114,unet,deepcrack,0.8643482877621449,0.9272390716218141,0.9567091087169441,0.8995303434938761,0.927239071621814
deepcrack_0115,unet,deepcrack,0.7858657243816255,0.8800949742777998,0.9350824083417424,0.8312154283151443,0.8800949742777997
deepcrack_0116,unet,deepcrack,0.7804333552199606,0.8766779761026701,0.8822743467933492,0.8711521547933158,0.8766779761026701
deepcrack_0117,unet,deepcrack,0.8446976493809438,0.9158114877681046,0.9221351616062684,0.909573954207323,0.9158114877681047
deepcrack_0118,unet,deepcrack,0.6313354786806115,0.774010602884971,0.8036354326676908,0.7464922711058264,0.774010602884971
deepcrack_0119,unet,deepcrack,0.6471418489767113,0.7857754927163667,0.8599562363238512,0.7233762818827242,0.7857754927163668
deepcrack_0120,unet,deepcrack,0.8268188302425107,0.9052006871778854,0.9081792541523034,0.902241594022416,0.9052006871778853
deepcrack_0121,unet,deepcrack,0.8177132146204311,0.8997164217581851,0.905239495071762,0.8942603348138025,0.899716421758185
deepcrack_0122,unet,deepcrack,0.8194427545930162,0.9007623378360305,0.9134680591346805,0.888405223585279,0.9007623378360305
deepcrack_0123,unet,deepcrack,0.5967008565084064,0.7474172185430463,0.9924375659514597,0.5994263862332696,0.7474172185430463
deepcrack_0124,unet,deepcrack,0.7271232876712329,0.8420050761421319,0.8577892695539754,0.8267912772585669,0.8420050761421319
deepcrack_0125,unet,deepcrack,0.7093970668115155,0.8299968223705116,0.8373584099166489,0.8227635447291054,0.8299968223705116
deepcrack_0126,unet,deepcrack,0.6576970512389281,0.7935069327020629,0.9860480753067743,0.6638750565866908,0.793506932702063
deepcrack_0127,unet,deepcrack,0.7286252016490411,0.8430111986727499,0.992431640625,0.7326964671953857,0.8430111986727499
deepcrack_0128,unet,deepcrack,0.7348610933299193,0.8471699505571545,0.9874419404782384,0.7417937451537865,0.8471699505571544
deepcrack_0129,unet,deepcrack,0.7442385901491189,0.8533678756476684,0.9454649827784156,0.7776203966005666,0.8533678756476685
deepcrack_0130,unet,deepcrack,0.8447989671707857,0.9158710322419396,0.9409408381265407,0.8921024442496835,0.9158710322419396
deepcrack_0131,unet,deepcrack,0.8444895199459094,0.9156891495601173,0.9628059356330699,0.8729687226978857,0.9156891495601173
deepcrack_0132,unet,deepcrack,0.765150184437028,0.8669519355159717,0.9160883280757098,0.8228182848507745,0.8669519355159717
deepcrack_0133,unet,deepcrack,0.7499481650425046,0.8571090047393365,0.859961959106039,0.8542749173358526,0.8571090047393365
deepcrack_0134,unet,deepcrack,0.4601904761904762,0.6303156796243151,0.5193465176268272,0.8015925680159257,0.6303156796243151
deepcrack_0135,unet,deepcrack,0.6117411607738492,0.7591059602649006,0.6361429066944155,0.9409953822473063,0.7591059602649006
deepcrack_0136,unet,deepcrack,0.7237582005623243,0.8397444610574962,0.9578294573643411,0.7475798644724104,0.8397444610574963
deepcrack_0137,unet,deepcrack,0.6802143814202769,0.8096757044125465,0.8564198687910028,0.7677701226684591,0.8096757044125465
deepcrack_0138,unet,deepcrack,0.6724367509986684,0.804140127388535,0.7965299684542587,0.8118971061093248,0.804140127388535
deepcrack_0139,unet,deepcrack,0.6955607476635514,0.820449221441367,0.9252525252525252,0.7369723975739572,0.8204492214413669
deepcrack_0140,unet,deepcrack,0.7964951950254381,0.8867212083071114,0.8873913591132384,0.8860520689221482,0.8867212083071113
deepcrack_0141,unet,deepcrack,0.7731082080354942,0.8720372558559811,0.8095238095238095,0.945013558300693,0.8720372558559811
deepcrack_0142,unet,deepcrack,0.7412392077196547,0.8513927373486948,0.7841504365345869,0.9312490030307864,0.8513927373486947
deepcrack_0143,unet,deepcrack,0.6474025974025974,0.785967678360268,0.74775,0.8283024093049017,0.785967678360268
deepcrack_0144,unet,deepcrack,0.5147058823529411,0.6796116504854369,0.6030405405405406,0.7784561709550807,0.6796116504854368
deepcrack_0145,unet,deepcrack,0.6557283763277694,0.7920724023370375,0.8219210651450309,0.7643157196550961,0.7920724023370375
deepcrack_0146,unet,deepcrack,0.7410126582278481,0.8512432746837284,0.782620320855615,0.933057060886197,0.8512432746837284
deepcrack_0147,unet,deepcrack,0.7065349749695575,0.8280345675097122,0.9971357647508116,0.7079718004338394,0.8280345675097123
deepcrack_0148,unet,deepcrack,0.7434173669467787,0.852827763496144,0.8178736517719568,0.8909029875797247,0.8528277634961439
deepcrack_0149,unet,deepcrack,0.7759942501197892,0.8738702279778767,0.8445893089960886,0.9052543320290665,0.8738702279778768
deepcrack_0150,unet,deepcrack,0.6393006461421513,0.7799675399953628,0.8855738855738856,0.6968650738848226,0.7799675399953628
deepcrack_0151,unet,deepcrack,0.6852589641434262,0.8132387706855791,0.9048490393412626,0.7384730259473586,0.8132387706855793
deepcrack_0152,unet,deepcrack,0.7069195284469503,0.8282986006846436,0.9528810280502971,0.7325260250690461,0.8282986006846434
deepcrack_0153,unet,deepcrack,0.7347762700459796,0.8471135820027151,0.9574747917580009,0.7595641085091583,0.8471135820027151
deepcrack_0154,unet,deepcrack,0.8102316363185929,0.8951690160120432,0.9166199551569507,0.8746991174110724,0.8951690160120432
deepcrack_0155,unet,deepcrack,0.6762928139691068,0.8068910256410257,0.9884662576687117,0.6816720257234726,0.8068910256410255
deepcrack_0156,unet,deepcrack,0.783934548159167,0.8788826349801959,0.8323790720631786,0.9308898211525723,0.8788826349801959
deepcrack_0157,unet,deepcrack,0.733875128998968,0.846514396250279,0.8782031491200988,0.8170328881229355,0.846514396250279
deepcrack_0158,unet,deepcrack,0.8163878163878164,0.89891355692017,0.9046826717375802,0.8932175545646562,0.8989135569201702
deepcrack_0159,unet,deepcrack,0.7056292577984941,0.8274122346016397,0.724728410974038,0.9639970609845702,0.8274122346016397
deepcrack_0160,unet,deepcrack,0.9138437267189623,0.954982597545338,0.9538032292000183,0.9561648860562153,0.9549825975453379
deepcrack_0161,unet,deepcrack,0.9410214402735237,0.9696146788990826,0.9759178547684125,0.9633924013709618,0.9696146788990826
deepcrack_0162,unet,deepcrack,0.8227386524436704,0.902749992535308,0.9829957408069707,0.8346169772256729,0.902749992535308
deepcrack_0163,unet,deepcrack,0.9290827928914344,0.9632378623821166,0.965387476480112,0.9610978000435635,0.9632378623821166
deepcrack_0164,unet,deepcrack,0.772216773703692,0.8714698846799243,0.9787089013632718,0.7854109016024197,0.8714698846799243
deepcrack_0165,unet,deepcrack,0.8234891229901178,0.903201573958147,0.9824513618677043,0.8357828533598146,0.9032015739581472
deepcrack_0166,unet,deepcrack,0.9149944134078213,0.9556105302464526,0.9681736498628583,0.9433692747212239,0.9556105302464526
deepcrack_0167,unet,deepcrack,0.9441813877253687,0.971289400964826,0.974667481317855,0.9679346557759627,0.9712894009648261
deepcrack_0168,unet,deepcrack,0.6911610329624186,0.8173805090006208,0.7271924011486636,0.9331065759637188,0.8173805090006208
deepcrack_0169,unet,deepcrack,0.43508554617945344,0.6063548578518638,0.8931977113795295,0.45896284197631687,0.6063548578518637
deepcrack_0170,unet,deepcrack,0.43216805644644,0.6035158436905161,0.9531388152077808,0.44154993036782175,0.6035158436905163
deepcrack_0171,unet,deepcrack,0.33826382153249274,0.5055263634716434,0.37002652519893897,0.7975986277873071,0.5055263634716435
deepcrack_0172,unet,deepcrack,0.30845250552261366,0.471476808245957,0.3369744697065922,0.7846790890269151,0.47147680824595695
deepcrack_0173,unet,deepcrack,0.592809364548495,0.7443569553805774,0.7450609499789828,0.7436542899097965,0.7443569553805774
deepcrack_0174,unet,deepcrack,0.6720044174489233,0.8038309114927344,0.7687934301958307,0.8422145328719723,0.8038309114927344
deepcrack_0175,unet,deepcrack,0.1388235294117647,0.24380165289256198,0.6573816155988857,0.14965123652504755,0.243801652892562
deepcrack_0176,unet,deepcrack,0.17123983739837398,0.2924078091106291,0.7819025522041764,0.17982924226254002,0.2924078091106291
deepcrack_0177,unet,deepcrack,0.1495570609692548,0.2601994560290118,0.875,0.15282215122470713,0.26019945602901173
deepcrack_0178,unet,deepcrack,0.6401561144839549,0.7806038813389032,0.6826674065852756,0.9113470798864057,0.7806038813389033
deepcrack_0179,unet,deepcrack,0.6159174876847291,0.7623130418214727,0.6508866113551326,0.9197701149425287,0.762313041821473
deepcrack_0180,unet,deepcrack,0.8086309835550435,0.8941912318295013,0.8941394486912208,0.8942430209660605,0.8941912318295013
deepcrack_0181,unet,deepcrack,0.6557673348669076,0.7921008236578346,0.6788569484606225,0.9506908051453072,0.7921008236578345
deepcrack_0182,unet,deepcrack,0.7553522099447514,0.8606275204091669,0.761134307585247,0.9900429961529758,0.8606275204091669
deepcrack_0183,unet,deepcrack,0.6116774791473587,0.7590569292696953,0.9363599513579246,0.6382096974720265,0.7590569292696954
deepcrack_0184,unet,deepcrack,0.6943396226415094,0.8195991091314031,0.96304520222046,0.7133458646616542,0.8195991091314031
deepcrack_0185,unet,deepcrack,0.6685363944690843,0.8013446954890158,0.9782401221607177,0.6786281779661016,0.8013446954890158
deepcrack_0186,unet,deepcrack,0.7010754849733641,0.8242732214606476,0.8868404322949778,0.7699525333922066,0.8242732214606476
deepcrack_0187,unet,deepcrack,0.8082964601769912,0.8939866642197345,0.9738771158203385,0.8262098597919494,0.8939866642197346
deepcrack_0188,unet,deepcrack,0.8327228327228328,0.9087275149900067,0.9406896551724138,0.8788659793814433,0.9087275149900066
deepcrack_0189,unet,deepcrack,0.8210578348986654,0.9017372421281216,0.9354233151867843,0.8703930131004367,0.9017372421281217
deepcrack_0190,unet,deepcrack,0.7558813501534265,0.8609708737864078,0.8039405294330956,0.9267103246481817,0.8609708737864078
deepcrack_0191,unet,deepcrack,0.47277980535279807,0.6420237480640165,0.48449431198379306,0.9513463892288861,0.6420237480640165
deepcrack_0192,unet,deepcrack,0.3455949731640267,0.5136686448098065,0.35777205583412386,0.9103448275862069,0.5136686448098065
deepcrack_0193,unet,deepcrack,0.7359540477472626,0.847895770861338,0.7509157509157509,0.9736404654476372,0.8478957708613379
deepcrack_0194,unet,deepcrack,0.6576560865015696,0.7934771173066807,0.7402826855123675,0.8549081840852415,0.7934771173066807
deepcrack_0195,unet,deepcrack,0.415234488785319,0.5868066275599465,0.41590080233406274,0.9961565338923829,0.5868066275599465
deepcrack_0196,unet,deepcrack,0.707876370887338,0.8289550496205488,0.7368202573682026,0.9474246063517481,0.8289550496205487
deepcrack_0197,unet,deepcrack,0.7286603735689897,0.8430347391657953,0.7753793545629408,0.9236252545824847,0.8430347391657953
deepcrack_0198,unet,deepcrack,0.5405502607444704,0.7017625773316213,0.6463821094505967,0.7675220222137112,0.7017625773316214
